global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
62254,12,828,n62254,λειοποι-έω,,,1031,,"[""make smooth, file down a bone, Heliod. ap. Orib. 46.11.29 ."",""pound fine, Orib. 9.40.2 , Gp. 20.26 .""]","[""make smooth, file down"",""pound fine""]",[],[],[],{},[],1,1,0,0,0,2,2,0,0
62255,12,829,n62255,λειοποί-ησις,,ἡ,1031,,"[""filing down of a bone, Heliod. ap. Orib. 46.12.3 .""]","[""filing down""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62256,12,830,n62256,λειόπους,,ὁ,1031,,"[""flat-footed, Gal. 18(1).613 .""]","[""flat-footed""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62257,12,831,n62257,λεῖος,Adv.,τό,1031,,"[""smooth to the touch, [αἴγειρος] Il. 4.484 ; λ. ὥσπερ ἔγχελυς Ar. Fr. 218 , cf. Eup. 338 ;χῆμαι, χηραμβίς, PCair.Zen. 82.12 (iii B.C.), Hsch. s.v. χήμη; τὰ τραχέα καὶ τὰ λ. X. Mem. 3.10.1 ; freq. in Pl.,Cra. 414b , al., Arist. Cat. 10a17 , etc.; also, of cloths,smooth, plain, not embroidered, ὑφαντά τε καὶ λ. Th. 2.97 ; λ. ὕφασμα Pl. Plt. 310e ;λεῖα ἐκπεποιημένα worked smooth, of marble, IG 12.372.134 ; also λεία ἐργασία ib. 372.165 ;unsculptured, Ἀθήνης ἕδος Call. Fr. 105.4 ; of plate,unembossed, φιάλαι IG 11(2).161 B 27 (Delos,iii B.C.), Inscr.Délos 442 B 78 (ii B.C.)."",""in Hom. , chiefly of level places or countries, λεῖος δ' ἱππόδρομος ἀμφίς Il. 23.330 ;ἐν λείῳ πεδίῳ ib. 359 ; λ. ὁδός Od. 10.103 , Hes. Op. 288 (ap. X. , Pl. , etc.,ὀλίγη codd.); λ. ἄροσις Od. 9.134 ;λεῖα δ' ἐποίησεν made a smooth place, Il. 12.30 ; πεδίον λ. Hdt. 2.29 ; χωρίον λειότατον Id. 7.9 . β́; ἡ -οτάτη τῶν ὁδῶν Id. 9.69 ;λ. θάλασσα a smooth sea, Id. 2.117 ; λ. χώρα καὶ ἄξυλος X. Ath. 2.12 ;λ. βάσεις flat feet, Gal. 6.856 ."",""c. gen.,χῶρος . . λεῖος πετράων smooth(i.e.free) from rocks, Od. 5.443 , 7.282 ."",""smoothskinned, without hair, of animals, Arist. HA 582b35 , LXX Ge. 27.11 ; - ότατον τῶν ζῴων ἐστὶν ἄνθρωπος Arist. HA 583a6 ; esp. of youths,smooth-chinned, beardless(cf.λείαξ), Theoc. 5.90 , cf. AP 12.13 ( Strat. ); also, of fish,smooth, ἱππίδια Epich. 44 ; opp.λεπιδωτοί, Arist. HA 505a26 ; [γαλεός] the smooth shark,Mustelus laevis, ib. 565b2 , Opp. H. 1.380 ; τὸ λ. Hp. Epid. 3.14 , 6.3.16 ;λείη ὑπόστασις a smooth or uniform sediment, Id. Coac. 462 ; [ γάλα] λ. καὶ ὁμαλὸν καὶ συνεχὲς ἑαυτῷ Sor. 1.91 ."",""metaph.,smooth, soft, πνεῦμα Ar. Ra. 1003 ; of the sound of the voice, Pl. Plt. 307a , Ti. 67b , Phlb. 51d ; διάλεκτος Phld. Po.Herc. 994.36 ; of the taste, Ti.Locr. 100e sq.; also λ. μῦθοι A. Pr. 647 ; [τὸ] ἥμερόν τε καὶ λ. [τοῦ ἤθους] Pl. Cra. 406a ;λ. πάθημα, opp.τραχύ, Id. Ti. 63e ; λ. κινήματα τῆς σαρκός Epicur. Fr. 411 ;λ. κίνησις, Cyrenaic phrase for ἡδονή, D.L. 2.86 , cf. Luc. Par. 10 , Alex.Aphr. in Top. 94.32 ; λ. ἡσυχίη AP 7.278 ( Arch. Byz.);ὡς -οτέρου ἐλέους ὑπάρξοντος(sed leg.τελειοτέρου) Plb. 20.9.11 ;τὸ λ., = λειότης, τῆς ἑρμηνείας D.H. Lys. 24 ; τὸ λ. καὶ ὁμαλὲς τῆς συνθέσεως Demetr. Eloc. 48 .Adv. λείως smoothly, gently, Pl. Tht. 144b , Plu. 2.384a ; καί με κωτίλλοντα λ. τραχὺν ἐκφανεῖν νόον Sol. ap. Arist. Ath. 12.3 ."",""rubbed or ground down, Dsc. 1.3 , al., PHolm. 19.39 ; cf. λειόω 11 :λεῖον,τό ,fine sand, Inscr.Délos 500 A 9 (iii B.C.). (Prob.λειϝος, cf. Lat.lēvis.)""]","[""smooth"",""smooth, plain, not embroidered"",""smooth"",""unsculptured"",""unembossed"",""level"",""smooth place"",""smooth"",""flat"",""smooth"",""free) from"",""smoothskinned, without hair"",""smooth-chinned, beardless"",""smooth"",""smooth"",""Mustelus laevis"",""smooth"",""uniform"",""smooth, soft"",""smoothly, gently"",""rubbed"",""ground down"",""fine sand,"",""lēvis.""]",[],"[{""biblio"":"""",""quote"":""λ. ὥσπερ ἔγχελυς""},{""biblio"":""Ar. | Fr. | 218"",""quote"":""λ. ὥσπερ ἔγχελυς Ar. Fr. 218""},{""biblio"":"""",""quote"":""ὑφαντά τε καὶ λ.""},{""biblio"":""Th. | 2.97"",""quote"":""ὑφαντά τε καὶ λ. Th. 2.97""},{""biblio"":"""",""quote"":""λ. ὕφασμα""},{""biblio"":""Pl. | Plt. | 310e"",""quote"":""λ. ὕφασμα Pl. Plt. 310e""},{""biblio"":"""",""quote"":""Ἀθήνης ἕδος""},{""biblio"":""Call. | Fr. | 105.4"",""quote"":""Ἀθήνης ἕδος Call. Fr. 105.4""},{""biblio"":"""",""quote"":""φιάλαι""},{""biblio"":""IG | 11(2).161"",""quote"":""φιάλαι IG 11(2).161""},{""biblio"":"""",""quote"":""λεῖος δ' ἱππόδρομος ἀμφίς""},{""biblio"":""Il. | 23.330"",""quote"":""λεῖος δ' ἱππόδρομος ἀμφίς Il. 23.330""},{""biblio"":"""",""quote"":""λ. ὁδός""},{""biblio"":""Od. | 10.103"",""quote"":""λ. ὁδός Od. 10.103""},{""biblio"":"""",""quote"":""λ. ἄροσις""},{""biblio"":""Od. | 9.134"",""quote"":""λ. ἄροσις Od. 9.134""},{""biblio"":"""",""quote"":""πεδίον λ.""},{""biblio"":""Hdt. | 2.29"",""quote"":""πεδίον λ. Hdt. 2.29""},{""biblio"":"""",""quote"":""χωρίον λειότατον""},{""biblio"":""Id. | 7.9"",""quote"":""χωρίον λειότατον Id. 7.9""},{""biblio"":"""",""quote"":""β́; ἡ -οτάτη τῶν ὁδῶν""},{""biblio"":""Id. | 9.69"",""quote"":""β́; ἡ -οτάτη τῶν ὁδῶν Id. 9.69""},{""biblio"":"""",""quote"":""λ. χώρα καὶ ἄξυλος""},{""biblio"":""X. | Ath. | 2.12"",""quote"":""λ. χώρα καὶ ἄξυλος X. Ath. 2.12""},{""biblio"":"""",""quote"":""ότατον τῶν ζῴων ἐστὶν ἄνθρωπος""},{""biblio"":""Arist. | HA | 583a6"",""quote"":""ότατον τῶν ζῴων ἐστὶν ἄνθρωπος Arist. HA 583a6""},{""biblio"":"""",""quote"":""ἱππίδια""},{""biblio"":""Epich. | 44"",""quote"":""ἱππίδια Epich. 44""},{""biblio"":"""",""quote"":""τὸ λ.""},{""biblio"":""Hp. | Epid. | 3.14"",""quote"":""τὸ λ. Hp. Epid. 3.14""},{""biblio"":"""",""quote"":""γάλα] λ. καὶ ὁμαλὸν καὶ συνεχὲς ἑαυτῷ""},{""biblio"":""Sor. | 1.91"",""quote"":""γάλα] λ. καὶ ὁμαλὸν καὶ συνεχὲς ἑαυτῷ Sor. 1.91""},{""biblio"":"""",""quote"":""πνεῦμα""},{""biblio"":""Ar. | Ra. | 1003"",""quote"":""πνεῦμα Ar. Ra. 1003""},{""biblio"":"""",""quote"":""διάλεκτος""},{""biblio"":""Phld. | Po.Herc. | 994.36"",""quote"":""διάλεκτος Phld. Po.Herc. 994.36""},{""biblio"":"""",""quote"":""λ. μῦθοι""},{""biblio"":""A. | Pr. | 647"",""quote"":""λ. μῦθοι A. Pr. 647""},{""biblio"":"""",""quote"":""λ. κινήματα τῆς σαρκός""},{""biblio"":""Epicur. | Fr. | 411"",""quote"":""λ. κινήματα τῆς σαρκός Epicur. Fr. 411""},{""biblio"":"""",""quote"":""λ. ἡσυχίη""},{""biblio"":""AP | 7.278"",""quote"":""λ. ἡσυχίη AP 7.278""},{""biblio"":"""",""quote"":""τὸ λ. καὶ ὁμαλὲς τῆς συνθέσεως""},{""biblio"":""Demetr. | Eloc. | 48"",""quote"":""τὸ λ. καὶ ὁμαλὲς τῆς συνθέσεως Demetr. Eloc. 48""},{""biblio"":"""",""quote"":""καί με κωτίλλοντα λ. τραχὺν ἐκφανεῖν νόον""},{""biblio"":""Sol."",""quote"":""καί με κωτίλλοντα λ. τραχὺν ἐκφανεῖν νόον Sol.""},{""biblio"":"""",""quote"":""λειόω""},{""biblio"":""11"",""quote"":""λειόω 11""}]","[""11"",""A. | Pr. | 647"",""AP | 7.278"",""Ar. | Fr. | 218"",""Ar. | Ra. | 1003"",""Arist. | HA | 583a6"",""Call. | Fr. | 105.4"",""Demetr. | Eloc. | 48"",""Epich. | 44"",""Epicur. | Fr. | 411"",""Hdt. | 2.29"",""Hp. | Epid. | 3.14"",""IG | 11(2).161"",""Id. | 7.9"",""Id. | 9.69"",""Il. | 23.330"",""Od. | 10.103"",""Od. | 9.134"",""Phld. | Po.Herc. | 994.36"",""Pl. | Plt. | 310e"",""Sol."",""Sor. | 1.91"",""Th. | 2.97"",""X. | Ath. | 2.12""]",{},"[{""type"":""ref"",""target"":"""",""text"":""χήμη; τὰ τραχέα καὶ τὰ λ.""},{""type"":"""",""target"":"""",""text"":""s.v. χήμη; τὰ τραχέα καὶ τὰ λ.""},{""type"":""ref"",""target"":"""",""text"":""λειότης, τῆς ἑρμηνείας""},{""type"":"""",""target"":"""",""text"":""= λειότης, τῆς ἑρμηνείας""}]",1,1,0,1,1,6,24,0,48
62258,12,832,n62258,λει-όστρᾰκον,,τό,1031,,"[""smooth-shelled, a kind of oyster, Arist. HA 528a21 , Fr. 304 , Xenocr. ap. Orib. 2.58.128 .""]","[""smooth-shelled""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62259,12,833,n62259,λει-ότης,,ἡ,1031,,"[""smoothness, opp. τραχύτης, σπλάγχνων A. Pr. 493 ; χαλινοῦ X. Eq. 10.6s q.; κατόπτρων Pl. Ti. 46c ; of the skin, Id. Grg. 465b : in pl., Id. Ti. 65c , Arist. PA 648b6 ."",""of the voice or pronunciation, [φωνῆς] Id. GA 786b10 , Demetr. Eloc. 299 ; λ. ὀνομάτων D.H. Vett.Cens. 2.2 ;τῇ λ. δουλεύειν, of Isocrates, Phld. Rh. 1.199 S. = D.H. Isoc. 13 .""]","[""smoothness""]",[],"[{""biblio"":"""",""quote"":""τραχύτης, σπλάγχνων""},{""biblio"":""A. | Pr. | 493"",""quote"":""τραχύτης, σπλάγχνων A. Pr. 493""},{""biblio"":"""",""quote"":""χαλινοῦ""},{""biblio"":""X. | Eq. | 10.6s"",""quote"":""χαλινοῦ X. Eq. 10.6s""},{""biblio"":"""",""quote"":""κατόπτρων""},{""biblio"":""Pl. | Ti. | 46c"",""quote"":""κατόπτρων Pl. Ti. 46c""},{""biblio"":"""",""quote"":""λ. ὀνομάτων""},{""biblio"":""D.H. | Vett.Cens. | 2.2"",""quote"":""λ. ὀνομάτων D.H. Vett.Cens. 2.2""}]","[""A. | Pr. | 493"",""D.H. | Vett.Cens. | 2.2"",""Pl. | Ti. | 46c"",""X. | Eq. | 10.6s""]",{},[],1,1,0,1,0,2,1,0,8
62260,12,834,n62260,λειο-τρῐβέω,,,1031,,"[""= λειόω 11.1 , Gal. 12.423 , Herasap.eund. 13.39 , etc.:— Pass. , Dsc. 1.7 . (Written λεοτρ-, PMag.Leid.W. 1.25 , and prob. in SIG 1172.7 (Lebena).)""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""λειόω""},{""type"":"""",""target"":"""",""text"":""= λειόω""}]",1,0,0,0,1,1,0,0,0
62261,12,835,n62261,λειο-τρῐχέω,,,1031,,"[""λειο-τρῐχέω,=sq., Arist. HA 595b26 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
62262,12,836,n62262,λειο-τρῐχιάω,,,1031,,"[""have smooth hair, Sophr. 26 .""]","[""have smooth hair""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62263,12,837,n62263,λειουρία,,ἡ,1031,,"[""diabetes, Ruf. Ren.Ves. 6.3 (restd. fr. Aët. 11.1 ).""]","[""diabetes""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62264,12,838,n62264,λείουρος:,,,1031,,"[""λείουρος: αἴλουρος, Hsch. λείουσι, poet.for λέουσι, dat.pl. of λέων.λειούσματα ἢ""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
62265,12,839,n62265,λεγούσματα:,,,1031,,"[""λεγούσματα: εἶδος καταφράκτου, Γαλάται, Id.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
62266,12,840,n62266,λειό-φλοιος,,,1031,,"[""smooth-barked, Thphr. HP 1.5.2 , CP 5.7.2 ( Comp. ).""]","[""smooth-barked""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62267,12,841,n62267,λειό-φυλλος,,,1031,,"[""smooth-leaved, Id. HP 7.4.4 ; κράμβη Eudem. ap. Ath. 9.369e .""]","[""smooth-leaved""]",[],"[{""biblio"":"""",""quote"":""κράμβη""},{""biblio"":""Eudem."",""quote"":""κράμβη Eudem.""}]","[""Eudem.""]",{},[],1,1,0,1,0,1,1,0,2
62268,12,842,n62268,λειό-χρως,,ὁ,1031,,"[""smooth-skinned, Arist. ap. Ath. 7.312f (ὁμόχρους codd. Arist. HA 543a25 ).""]","[""smooth-skinned""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62269,12,843,n62269,λειό-ω,,,1031,,"[""make smooth, Aq. Pr. 28.23 :— Pass. ,to be polished, smoothed, Arist. Col. 793a16 , Heliod. ap. Orib. 46.12.2 ."",""pound fine, triturate, Gal. UP 11.8 , PSI 6.718.4 (iv/v A.D.):— Pass. , Ruf. ap. Orib. 8.47.4 , Marc.Sid. 83 ."",""emulsify, levigate,κόμμι Critoap. Gal. 13.36 , cf. Ps.-Democr. Alch. p.55 B.""]","[""make smooth"",""to be polished, smoothed"",""pound fine, triturate"",""emulsify, levigate""]",[],[],[],{},[],1,1,0,0,0,3,4,0,0
62270,12,844,n62270,λειπανδρία,,,1031,,"[""λειπανδρία and other compds. freq. written in medieval Mss. with λειπ-(λειπο-, λειφ-) will be found, with few exceptions, under λῐπ(λῐπο-, λῐφ-): metrical evidence, where available, favours λῐπ-, which is also certain in λιποτελέω: but λειπ- is certain in λειπογνώμων, and for many other words no trustworthy evidence of the spelling exists; cf. Choerob.in An.Ox. 2.239 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
62271,12,845,n62271,λειπογνώμων,,,1031,,"[""lacking γνώμονες 11.6 , οἶς IG 22.1357 (iv B.C.), cf. Ister 53 , Poll. 1.182 , Luc. Lex. 6 , EM 4.4 , Hscb (Freq. misspelt λιπογνώμων in codd.)""]","[""lacking""]",[],"[{""biblio"":"""",""quote"":""γνώμονες""},{""biblio"":""11.6"",""quote"":""γνώμονες 11.6""},{""biblio"":"""",""quote"":""οἶς""},{""biblio"":""IG | 22.1357"",""quote"":""οἶς IG 22.1357""}]","[""11.6"",""IG | 22.1357""]",{},[],1,1,0,1,0,1,1,0,4
62272,12,846,n62272,λειπτέον,,,1031,,"[""one must leave, abandon, E. HF 1385 , Pl. Cri. 51b , etc.""]","[""one must leave, abandon""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
62273,12,847,n62273,λειπῠρ-ία,,,1031,,"[""λειπῠρ-ία,λειπῠρ-ίας,λειπῠρ-ικός,λειπῠρ-ιώδης,v. λιπ-.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
