global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
51025,10,1382,n51025,ἰσοδῠνᾰμ-ία,,ἡ,834,,"[""equal force or power, Ti.Locr. 95b ."",""equivalence in meaning, A.D. Conj. 244.17 ."",""Astrol.,equipollence, Ptol. Tetr. 132 , Vett.Val. 296.11 .""]","[""equal force"",""power"",""equivalence in meaning"",""equipollence""]",[],[],[],{},[],1,1,0,0,0,3,4,0,0
51026,10,1383,n51026,ἰσοδῠ́νᾰμ-ος,Adv.,,834,,"[""equal in force or power, Alex.Aphr. Pr. 1.135 ; of drugs, Paul.Aeg. 2.30 ;equivalent in meaning, Men.Prot. p.24D. : generally,equivalent, c. dat., LXX 4 Ma. 3.15 .Adv. -μως, ἔχειν Eust. 72.33 , cf. Gal. 18(2).483 .""]","[""equal in force"",""power"",""equivalent in meaning"",""equivalent""]",[],"[{""biblio"":"""",""quote"":""-μως, ἔχειν""},{""biblio"":""Eust. | 72.33"",""quote"":""-μως, ἔχειν Eust. 72.33""}]","[""Eust. | 72.33""]",{},[],1,1,0,1,0,1,4,0,2
51027,10,1384,n51027,ἰσο-ελκής,,,834,,"[""equal in weight, Nic. Th. 41 ,v.l.ib. 44 .""]","[""equal in weight""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51028,10,1385,n51028,ἰσο-επίπεδος,,,834,,"[""equal in plane surface, Iamb. in Nic. p.93P.""]","[""equal in plane surface""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51029,10,1386,n51029,ἰσο-έτηρος,,,834,,"[""equal in years, Nonn. D. 21.177 [ῑ].""]","[""equal in years""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51030,10,1387,n51030,ἰσο-ετής,,τό,834,,"[""gloss on οἰέτεας , Apollon. Lex. , Sch. Il. Oxy. 1086i21 ."",""ἰσοετές,τό ,=ἀείζωον τὸ μικρόν, Plin. HN 25.160 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""οἰέτεας""},{""type"":"""",""target"":"""",""text"":""gloss on οἰέτεας""}]",1,0,0,0,1,2,0,0,0
51031,10,1388,n51031,ἰσο-ευρής,,,834,,"[""equal in breadth, Phot.""]","[""equal in breadth""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51032,10,1389,n51032,ἰσοζῠγ-έω,,,834,,"[""make equal in weight, Nic. Th. 908 .""]","[""make equal in weight""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51033,10,1390,n51033,ἰσοζῠγ-ής,,,834,,"[""evenly balanced: equal, AP 10.16.3 ( Theaet. ).""]","[""evenly balanced: equal,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51034,10,1391,n51034,ἰσόζῠγ-ος,,,834,,"[""of the same number and person, ῥῆμα A.D. Pron. 69.8 ."",""gloss on ἀντίζυγα , Hsch.""]","[""of the same number and person""]",[],"[{""biblio"":"""",""quote"":""ῥῆμα""},{""biblio"":""A.D. | Pron. | 69.8"",""quote"":""ῥῆμα A.D. Pron. 69.8""}]","[""A.D. | Pron. | 69.8""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἀντίζυγα""},{""type"":"""",""target"":"""",""text"":""gloss on ἀντίζυγα""}]",1,1,0,1,1,2,1,0,2
51035,10,1392,n51035,ἰσο-θάνᾰτος,,,834,,"[""like death, S. Fr. 359 ; ἀρρωστία PHaw. 65.19 ; κίνδυνος Vett.Val. 293.4 ; censured by Poll. 6.174 .""]","[""like death""]",[],"[{""biblio"":"""",""quote"":""ἀρρωστία""},{""biblio"":""PHaw. | 65.19"",""quote"":""ἀρρωστία PHaw. 65.19""},{""biblio"":"""",""quote"":""κίνδυνος""},{""biblio"":""Vett.Val. | 293.4"",""quote"":""κίνδυνος Vett.Val. 293.4""}]","[""PHaw. | 65.19"",""Vett.Val. | 293.4""]",{},[],1,1,0,1,0,1,1,0,4
51036,10,1393,n51036,ἰσό-θεος,Adv.,,834,838,"[""equal to the gods, godlike, of heroes, ἰ. φώς Il. 2.565 , Od. 1.324 , A. Pers. 80 (lyr.);Δαρεῖος ib. 857 (lyr.);οἱ ἰ. S. Ant. 837 (anap.);γένος E. IA 626 , cf. Pl. Phdr. 255a , Isoc. 2.5 , etc.; ἰητρὸς φιλόσοφος ἰ. Hp. Decent. 5 : Com., νομίσαι τ' ἰσόθεον τὴν ἔγχελυν Antiph. 147.2 ."",""of things, ἰ. τυραννίς E. Tr. 1169 ; δόξα Isoc. 5.145 ; εἴσοδος Epicur. Fr. 165 ; τιμαί Men. Mon. 378 , Plb. 10.10.11 , IG 5(2).432.4 (Megalop.); χάριτες OGI 666.21 (Egypt,i A.D.); freq. of medicines or remedies, Gal. 13.65 , 279 , Aët. 7.11 : neut.-θεον as Adv., PMag.Par. 2.220 . [ῑσ-in Hom. and Trag. (always lyr.); hyperaeol. ἰσσο- Schwyzer 647.15 (Cyme,i A.D.).]""]","[""equal to the gods, godlike""]",[],"[{""biblio"":"""",""quote"":""ἰ. φώς""},{""biblio"":""Il. | 2.565"",""quote"":""ἰ. φώς Il. 2.565""},{""biblio"":"""",""quote"":""ἰητρὸς φιλόσοφος ἰ.""},{""biblio"":""Hp. | Decent. | 5"",""quote"":""ἰητρὸς φιλόσοφος ἰ. Hp. Decent. 5""},{""biblio"":"""",""quote"":""νομίσαι τ' ἰσόθεον τὴν ἔγχελυν""},{""biblio"":""Antiph. | 147.2"",""quote"":""νομίσαι τ' ἰσόθεον τὴν ἔγχελυν Antiph. 147.2""},{""biblio"":"""",""quote"":""ἰ. τυραννίς""},{""biblio"":""E. | Tr. | 1169"",""quote"":""ἰ. τυραννίς E. Tr. 1169""},{""biblio"":"""",""quote"":""δόξα""},{""biblio"":""Isoc. | 5.145"",""quote"":""δόξα Isoc. 5.145""},{""biblio"":"""",""quote"":""εἴσοδος""},{""biblio"":""Epicur. | Fr. | 165"",""quote"":""εἴσοδος Epicur. Fr. 165""},{""biblio"":"""",""quote"":""τιμαί""},{""biblio"":""Men. | Mon. | 378"",""quote"":""τιμαί Men. Mon. 378""},{""biblio"":"""",""quote"":""χάριτες""},{""biblio"":""OGI | 666.21"",""quote"":""χάριτες OGI 666.21""},{""biblio"":"""",""quote"":""ἰσσο-""},{""biblio"":""Schwyzer | 647.15"",""quote"":""ἰσσο- Schwyzer 647.15""}]","[""Antiph. | 147.2"",""E. | Tr. | 1169"",""Epicur. | Fr. | 165"",""Hp. | Decent. | 5"",""Il. | 2.565"",""Isoc. | 5.145"",""Men. | Mon. | 378"",""OGI | 666.21"",""Schwyzer | 647.15""]",{},[],1,1,0,1,0,2,1,0,18
51037,10,1394,n51037,ἰσο-θεόω,,,834,,"[""make equal to the gods, in Pass. , Aesop. 160 .""]","[""make equal to the gods""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51038,10,1395,n51038,ἰσόθι,Adv.,,834,,"[""within, ἰ. πλέθρω SIG 306.13 (Tegea,iv B.C.).""]","[""within""]",[],"[{""biblio"":"""",""quote"":""ἰ. πλέθρω""},{""biblio"":""SIG | 306.13"",""quote"":""ἰ. πλέθρω SIG 306.13""}]","[""SIG | 306.13""]",{},[],1,1,0,1,0,1,1,0,2
51039,10,1396,n51039,ἰσό-θροος,,,834,,"[""sounding like, Ἠχώ Nonn. D. 36.473 .""]","[""sounding like""]",[],"[{""biblio"":"""",""quote"":""Ἠχώ""},{""biblio"":""Nonn. | D. | 36.473"",""quote"":""Ἠχώ Nonn. D. 36.473""}]","[""Nonn. | D. | 36.473""]",{},[],1,1,0,1,0,1,1,0,2
51040,10,1397,n51040,ἰσό-θῡμος,,,834,,"[""equal in spirit, Sch. Il. 7.295 .""]","[""equal in spirit""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51041,10,1398,n51041,ἰσό-καινος,,,834,,"[""as good as new, Hsch. s.v. ἀντίκαινον .""]","[""as good as new""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἀντίκαινον""},{""type"":"""",""target"":"""",""text"":""s.v. ἀντίκαινον""}]",1,1,0,0,1,1,1,0,0
51042,10,1399,n51042,ἰσο-κάμπᾱνος,,,834,,"[""equal in weight, Sch. Od. 4.129 ; cf.κάμπανος.""]","[""equal in weight""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51043,10,1400,n51043,ἰσο-κᾰπῐτώλιος,,,834,,"[""ranking with the Καπιτώλια, ἀγών BGU 1074.16 (iii A.D.).""]","[""ranking with the""]",[],"[{""biblio"":"""",""quote"":""Καπιτώλια, ἀγών""},{""biblio"":""BGU | 1074.16"",""quote"":""Καπιτώλια, ἀγών BGU 1074.16""}]","[""BGU | 1074.16""]",{},[],1,1,0,1,0,1,1,0,2
51044,10,1401,n51044,ἰσο-κατάληκτος,,τά,834,,"[""ending alike, Eust. 1839.43 :-ληκτα,τά , Gell. 18.8.1 .""]","[""ending alike""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51045,10,1402,n51045,ἰσο-κέλευθος,,,834,,"[""walking alike, keeping up with, Nonn. D. 48.316 [ῑ].""]","[""walking alike, keeping up with""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51046,10,1403,n51046,ἰσο-κέφᾰλος,,,834,,"[""like-headed, dub. in Ibyc. 16 .""]","[""like-headed""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51047,10,1404,n51047,ἰσο-κίνδῡνος,,,834,,"[""facing equal risks, Th. 6.34 ; τισί D.C. 41.55 .""]","[""facing equal risks""]",[],"[{""biblio"":"""",""quote"":""τισί""},{""biblio"":""D.C. | 41.55"",""quote"":""τισί D.C. 41.55""}]","[""D.C. | 41.55""]",{},[],1,1,0,1,0,1,1,0,2
51048,10,1405,n51048,ἰσο-κιννάμωμος,,,834,,"[""like cinnamon, of cassia (prob.=ἄχυ, q.v.), Plin. HN 12.98 .""]","[""like cinnamon""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51049,10,1406,n51049,ἰσο-κλεής,,,834,,"[""equal in glory, Hsch. , Phot.""]","[""equal in glory""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51050,10,1407,n51050,ἰσο-κληρονόμος,,,834,,"[""inheriting equally, Sch. Hermog. in Rh. 4.169 W.""]","[""inheriting equally""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51051,10,1408,n51051,ἰσό-κληρος,,,834,,"[""equal in property, Plu. Lyc. 8 .""]","[""equal in property""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51052,10,1409,n51052,ἰσο-κλῐνής,,,834,,"[""evenly balanced, Arist. Mu. 400b28 .""]","[""evenly balanced""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51053,10,1410,n51053,ἰσό-κνημος,,,834,,"[""with the legs on a level, Erot.""]","[""with the legs on a level""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51054,10,1411,n51054,ἰσό-κοιλος,,,834,,"[""with equal cavities, αὐλός Plu. 2.1021a , Theo Sm. p.60 H.(pl.).""]","[""with equal cavities""]",[],"[{""biblio"":"""",""quote"":""αὐλός""},{""biblio"":""Plu. | 2.1021a"",""quote"":""αὐλός Plu. 2.1021a""}]","[""Plu. | 2.1021a""]",{},[],1,1,0,1,0,1,1,0,2
51055,10,1412,n51055,ἰσο-κόρῠφος,,,834,,"[""equally high or eminent, πόλεις D.H. 3.9 .""]","[""equally high"",""eminent""]",[],"[{""biblio"":"""",""quote"":""πόλεις""},{""biblio"":""D.H. | 3.9"",""quote"":""πόλεις D.H. 3.9""}]","[""D.H. | 3.9""]",{},[],1,1,0,1,0,1,2,0,2
51056,10,1413,n51056,ἰσο-κρᾱής,,,834,,"[""equally mixed, prob.l. (for-κρατεῖ) Hp. Morb. 2.42 .""]","[""equally mixed""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51057,10,1414,n51057,ἰσό-κραιρος,,,834,,"[""with equal horns, Nonn. D. 27.24 .""]","[""with equal horns""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51058,10,1415,n51058,ἰσο-κράς,,ὁ,834,,"[""ἰσο-κράς,ὁ,ἡ,=ἰσοκραής, Hdn.Gr. 1.525 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
51059,10,1416,n51059,ἰσο-κράτεια,,ἡ,834,,"[""equilibrium, equivalence, Gal. Hist.Phil. 126 .""]","[""equilibrium, equivalence""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51060,10,1417,n51060,Ἰσοκράτειος,,,834,,"[""of Isocrates, λόγοι Phld. Rh. 1.100S. ; ἀγωγή D.H. Isoc. 20 :—also Ἰσοκρᾰτικός,ή,όν, Id. Vett.Cens. 3.3 :""]","[""of Isocrates""]",[],"[{""biblio"":"""",""quote"":""λόγοι""},{""biblio"":""Phld. | Rh. | 1.100S."",""quote"":""λόγοι Phld. Rh. 1.100S.""},{""biblio"":"""",""quote"":""ἀγωγή""},{""biblio"":""D.H. | Isoc. | 20"",""quote"":""ἀγωγή D.H. Isoc. 20""}]","[""D.H. | Isoc. | 20"",""Phld. | Rh. | 1.100S.""]",{},[],1,1,0,1,0,1,1,0,4
51061,10,1418,n51061,ἰσο-κοί,,οἱ,834,,"[""followers of I., Phld. Rh. 1.148S.""]","[""followers of I.""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51062,10,1419,n51062,ἰσοκρᾰτ-έω,,,834,,"[""to be of equal force, S.E. M. 10.81 .""]","[""to be of equal force""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51063,10,1420,n51063,ἰσοκρᾰτ-ής,Adv.,,834,,"[""of equal power, possessing equal rights with others, ἰσοκρατέες . . αἱ γυναῖκες τοῖσι ἀνδράσι Hdt. 4.26 ; ἰ. καὶ ὁμότιμοι Plu. 2.827b : generally,evenly balanced, ἡ ἰσημερία ἐστὶ χειμὼν καὶ θέρος ἰσοκρατής Arist. Pr. 942b37 ;ἰ. οἶνος half-and-half, Hp. Morb. 2.42 (nisi leg.ἰσοκραής) ; ἐκ τῆς ἀμφοῖν -οῦς μίξεως Gal. 6.528 ;ἰ. κράσεις normal temperaments, Ruf. ap. Orib. 8.24.61 .Adv. -τῶς, ἀπομάχεσθαι Ph. 1.198 ;with even balance, Zeno Stoic. 1.27 , Iamb. in Nic. p.79 P.""]","[""of equal power, possessing equal rights with others"",""evenly balanced"",""half-and-half"",""normal"",""with even balance""]",[],"[{""biblio"":"""",""quote"":""ἰσοκρατέες . . αἱ γυναῖκες τοῖσι ἀνδράσι""},{""biblio"":""Hdt. | 4.26"",""quote"":""ἰσοκρατέες . . αἱ γυναῖκες τοῖσι ἀνδράσι Hdt. 4.26""},{""biblio"":"""",""quote"":""ἰ. καὶ ὁμότιμοι""},{""biblio"":""Plu. | 2.827b"",""quote"":""ἰ. καὶ ὁμότιμοι Plu. 2.827b""},{""biblio"":"""",""quote"":""ἡ ἰσημερία ἐστὶ χειμὼν καὶ θέρος ἰσοκρατής""},{""biblio"":""Arist. | Pr. | 942b37"",""quote"":""ἡ ἰσημερία ἐστὶ χειμὼν καὶ θέρος ἰσοκρατής Arist. Pr. 942b37""},{""biblio"":"""",""quote"":""; ἐκ τῆς ἀμφοῖν -οῦς μίξεως""},{""biblio"":""Gal. | 6.528"",""quote"":""; ἐκ τῆς ἀμφοῖν -οῦς μίξεως Gal. 6.528""},{""biblio"":"""",""quote"":""-τῶς, ἀπομάχεσθαι""},{""biblio"":""Ph. | 1.198"",""quote"":""-τῶς, ἀπομάχεσθαι Ph. 1.198""}]","[""Arist. | Pr. | 942b37"",""Gal. | 6.528"",""Hdt. | 4.26"",""Ph. | 1.198"",""Plu. | 2.827b""]",{},[],1,1,0,1,0,1,5,0,10
51064,10,1421,n51064,ἰσοκρᾰτ-ία,,ἡ,834,,"[""equality of strength or power, Ti.Locr. 95c ."",""= ἰσονομία ,equality of rights, republic, opp.τυραννίς, Hdt. 5.92 .ά(pl.).""]","[""equality of strength"",""power"",""equality of rights, republic""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἰσονομία""},{""type"":"""",""target"":"""",""text"":""= ἰσονομία""}]",1,1,0,0,1,2,3,0,0
51065,10,1422,n51065,ἰσό-κρᾱτος,,,834,,"[""ἰσό-κρᾱτος,ον,=ἰσοκραής, Praxag. ap. Ruf. Onom. 226 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
51066,10,1423,n51066,ἰσό-κρῑθος,,,834,,"[""equal to barley in price, Plb. 2.15.1 .""]","[""equal to barley in price""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51067,10,1424,n51067,ἰσό-κτῐτος,,,834,,"[""made alike, Hsch. , Phot.""]","[""made alike""]","[""κτίζω""]",[],[],{},[],1,1,1,0,0,1,1,1,0
51068,10,1425,n51068,ἰσό-κτῠπος,,,834,,"[""sounding like,τινι Nonn. D. 27.92 .""]","[""sounding like""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51069,10,1426,n51069,ἰσό-κυκλος,,,834,,"[""equally round, Philox. 2.10 .""]","[""equally round""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51070,10,1427,n51070,ἰσο-κωλία,,ἡ,834,,"[""equality of members or clauses, Hermog. Id. 1.12 (pl.).""]","[""equality of members"",""clauses""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
51071,10,1428,n51071,ἰσό-κωλος,,,834,,"[""of equal members or clauses, Arist. Top. 148b33 ;τὸ ἰ.a sentence consisting of equal members, Demetr. Eloc. 25 , Plu. 2.350e : in pl., D.S. 12.53 , Ath. 5.187c ."",""formed of an equal number of strands, χορδαί Nicom. Harm. 6 .""]","[""of equal members"",""clauses"",""a sentence consisting of equal members"",""formed of an equal number of strands""]",[],"[{""biblio"":"""",""quote"":""χορδαί""},{""biblio"":""Nicom. | Harm. | 6"",""quote"":""χορδαί Nicom. Harm. 6""}]","[""Nicom. | Harm. | 6""]",{},[],1,1,0,1,0,2,4,0,2
51072,10,1429,n51072,ἰσο-λᾰχής,,,834,,"[""ἰσο-λᾰχής,ές,=ἰσόμοιρος, cj. in Philol. 6 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
51073,10,1430,n51073,ἰσό-λεκτοι,,,834,,"[""versus, antithetically composed, Diom. p.498 K.""]","[""versus, antithetically composed""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51074,10,1431,n51074,ἰσο-λεχής,,,834,,"[""with the same bed, Apollon. Lex.Hom.""]","[""with the same bed""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51075,10,1432,n51075,ἰσο-λογέω,,,834,,"[""speak freely with,τινι Sch. E. Hipp. 702 .""]","[""speak freely with""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51076,10,1433,n51076,ἰσο-λογία,,ἡ,834,,"[""-λογίαν ἔχειν πρός τινα Id. 24.10.9 ."",""in pl.,counterbalancing arguments, S.E. M. 1.144 .""]","[""counterbalancing arguments""]",[],"[{""biblio"":"""",""quote"":""-λογίαν ἔχειν πρός τινα""},{""biblio"":""Id. | 24.10.9"",""quote"":""-λογίαν ἔχειν πρός τινα Id. 24.10.9""}]","[""Id. | 24.10.9""]",{},[],1,1,0,1,0,2,1,0,2
51077,10,1434,n51077,ἰσο-λόγχητος,,,834,,"[""ἰσο-λόγχητος,ον,=ὁ τὰ ἴσα λαχών(cf.λόγχη), dub. in IG 9(1).309 (Thronium).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
51078,10,1435,n51078,ἰσολύμπιος,,,834,,"[""like those rendered to the Olympians, τιμαί Ph. 2.181 , cf. 567 ."",""ranking with the Olympic games, [ ἀγὼν] γυμνικός SIG 630.13 (Delph.,ii B.C.), cf. IG 12(7).506.7 (Nicuria), etc.""]","[""like those rendered to the Olympians"",""ranking with the Olympic games""]",[],"[{""biblio"":"""",""quote"":""τιμαί""},{""biblio"":""Ph. | 2.181"",""quote"":""τιμαί Ph. 2.181""},{""biblio"":"""",""quote"":""ἀγὼν] γυμνικός""},{""biblio"":""SIG | 630.13"",""quote"":""ἀγὼν] γυμνικός SIG 630.13""}]","[""Ph. | 2.181"",""SIG | 630.13""]",{},[],1,1,0,1,0,2,2,0,4
51079,10,1436,n51079,ἰσό-λῠρος,,,834,,"[""like the lyre, Sch. S. Tr. 643 .""]","[""like the lyre""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51080,10,1437,n51080,ἰσο-μάτωρ,,ὁ,834,,"[""like one's mother or dam, ἀμνός Theoc. 8.14 ; said to be Cret. by Hsch.""]","[""like one's mother"",""dam""]",[],"[{""biblio"":"""",""quote"":""ἀμνός""},{""biblio"":""Theoc. | 8.14"",""quote"":""ἀμνός Theoc. 8.14""}]","[""Theoc. | 8.14""]",{},[],1,1,0,1,0,1,2,0,2
51081,10,1438,n51081,ἰσό-μᾰχος,,,834,,"[""equal in the fight, D.H. 3.52 ;ἀρετή, κίνδυνος, D.S. 16.12 , 17.83 :τισι Ant.Lib. 14.2 .""]","[""equal in the fight""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51082,10,1439,n51082,ἰσο-μεγέθης,Adv.,,834,,"[""equal in size, X. Cyn. 5.29 , Plb. 10.44.2 , Phld. Mort. 3 , Herod.Med. ap. Orib. 10.8.2 : c. dat., κύστις ἰ. ληκύθῳ Aen.Tact. 31.10 ; ἰ. γῇ Jul. Gal. 135c .Adv. -θως Aristid.Quint. 3.6 .""]","[""equal in size""]",[],"[{""biblio"":"""",""quote"":""κύστις ἰ. ληκύθῳ""},{""biblio"":""Aen.Tact. | 31.10"",""quote"":""κύστις ἰ. ληκύθῳ Aen.Tact. 31.10""},{""biblio"":"""",""quote"":""ἰ. γῇ""},{""biblio"":""Jul. | Gal. | 135c"",""quote"":""ἰ. γῇ Jul. Gal. 135c""},{""biblio"":"""",""quote"":""-θως""},{""biblio"":""Aristid.Quint. | 3.6"",""quote"":""-θως Aristid.Quint. 3.6""}]","[""Aen.Tact. | 31.10"",""Aristid.Quint. | 3.6"",""Jul. | Gal. | 135c""]",{},[],1,1,0,1,0,1,1,0,6
51083,10,1440,n51083,ἰσο-μέρεια,,ἡ,834,,"[""equality, ἐξ -μερίας Sammelb. 6266.17 (vi A.D.).""]","[""equality""]",[],"[{""biblio"":"""",""quote"":""ἐξ -μερίας""},{""biblio"":""Sammelb. | 6266.17"",""quote"":""ἐξ -μερίας Sammelb. 6266.17""}]","[""Sammelb. | 6266.17""]",{},[],1,1,0,1,0,1,1,0,2
51084,10,1441,n51084,ἰσο-μερής,,,834,,"[""equally divided, δόσεις BGU 1122.12 (i B.C.);of equal length, ib. 393.12 (ii A.D.): generally,equal, κέρδος Just. Nov. 97.1 .""]","[""equally divided"",""of equal length"",""equal""]",[],"[{""biblio"":"""",""quote"":""δόσεις""},{""biblio"":""BGU | 1122.12"",""quote"":""δόσεις BGU 1122.12""},{""biblio"":"""",""quote"":""κέρδος""},{""biblio"":""Just. | Nov. | 97.1"",""quote"":""κέρδος Just. Nov. 97.1""}]","[""BGU | 1122.12"",""Just. | Nov. | 97.1""]",{},[],1,1,0,1,0,1,3,0,4
51085,10,1442,n51085,ἰσο-μέτρητος,,,834,,"[""of equal measure or weight, εἰκών Pl. Phdr. 235d , Plu. Sol. 25 ;τινι D.C. 59.11 , cf. Max.Tyr. 31.2 .""]","[""of equal measure"",""weight""]",[],"[{""biblio"":"""",""quote"":""εἰκών""},{""biblio"":""Pl. | Phdr. | 235d"",""quote"":""εἰκών Pl. Phdr. 235d""}]","[""Pl. | Phdr. | 235d""]",{},[],1,1,0,1,0,1,2,0,2
51086,10,1443,n51086,ἰσο-μετρία,,ἡ,834,,"[""equality of measure, Arist. Fr. 47 .""]","[""equality of measure""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
51087,10,1444,n51087,ἰσό-μετρος,Subst.,τό,834,,"[""σφηνίσκος Sever. ap. Aët. 7.92 : c. dat., ἰ. τῇ προτέρᾳ δοῦναι προῖκα Just. Nov. 97.5 ;of equal perimeter,περὶ ἰ. σχημάτων, title of work by Zenodorus;in the same latitude, Nech.in Cat.Cod.Astr. 7.149 :Subst.,ἰσόμετρον,τό ,life-size statue,τινος BCH 48.484 (Delos,iv B.C.).""]","[""of equal perimeter"",""in the same latitude"",""life-size statue""]",[],"[{""biblio"":"""",""quote"":""σφηνίσκος""},{""biblio"":""Sever."",""quote"":""σφηνίσκος Sever.""},{""biblio"":"""",""quote"":""ἰ. τῇ προτέρᾳ δοῦναι προῖκα""},{""biblio"":""Just. | Nov. | 97.5"",""quote"":""ἰ. τῇ προτέρᾳ δοῦναι προῖκα Just. Nov. 97.5""}]","[""Just. | Nov. | 97.5"",""Sever.""]",{},[],1,1,0,1,0,1,3,0,4
51088,10,1445,n51088,ἰσο-μέτωπος,,,834,,"[""with equal forehead or front, X. HG 4.5.16 .""]","[""with equal forehead"",""front""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
51089,10,1446,n51089,ἰσο-μήκης,,,834,,"[""equal in length, Arist. HA 506b14 ; τῇ Ἀττικῇ Str. 9.2.1 ; of numbers,having a common factor, Pl. R. 546c .""]","[""equal in length"",""having a common factor""]",[],"[{""biblio"":"""",""quote"":""τῇ Ἀττικῇ""},{""biblio"":""Str. | 9.2.1"",""quote"":""τῇ Ἀττικῇ Str. 9.2.1""}]","[""Str. | 9.2.1""]",{},[],1,1,0,1,0,1,2,0,2
51090,10,1447,n51090,ἰσο-μῑλήσιος,,,834,,"[""of Milesian fashion, ἱμάτιον D.S. 12.21 .""]","[""of Milesian fashion""]",[],"[{""biblio"":"""",""quote"":""ἱμάτιον""},{""biblio"":""D.S. | 12.21"",""quote"":""ἱμάτιον D.S. 12.21""}]","[""D.S. | 12.21""]",{},[],1,1,0,1,0,1,1,0,2
51091,10,1448,n51091,ἰσομοιρ-έω,,,834,,"[""have an equal share, Th. 6.39 , X. Cyr. 2.3.17 ;τινος of a thing, D. 48.19 ; τινὸς πρός τινα Th. 6.16 ; πρὸς ἀλλήλους Isoc. 5.39 ; τινός τινι Is. 1.2 , D.H. 6.66 ."",""Astrol.,occupy the same degree, Cat.Cod.Astr. 5(1).219 .""]","[""have an equal share"",""occupy the same degree,""]",[],"[{""biblio"":"""",""quote"":""τινὸς πρός τινα""},{""biblio"":""Th. | 6.16"",""quote"":""τινὸς πρός τινα Th. 6.16""},{""biblio"":"""",""quote"":""πρὸς ἀλλήλους""},{""biblio"":""Isoc. | 5.39"",""quote"":""πρὸς ἀλλήλους Isoc. 5.39""},{""biblio"":"""",""quote"":""τινός τινι""},{""biblio"":""Is. | 1.2"",""quote"":""τινός τινι Is. 1.2""}]","[""Is. | 1.2"",""Isoc. | 5.39"",""Th. | 6.16""]",{},[],1,1,0,1,0,2,2,0,6
