global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
56,1,56,n55,ἀβαρής,Adv.,,xiv,,"[""without weight, Arist. Cael. 277b19 ; ἀβαρῆ εἶναι ἀέρα καὶ πῦρ Zeno Stoic. 1.27 , cf. Chrysipp.Stoic. 2.143 , Plot. 6.9.9 , etc.;light, γῆ AP 7.461 ( Mel. ): metaph.,ἀ. χρῆμα a light matter, Com.Adesp. 158 ; παρρησία . . μαλακὴ καὶ ἀ. Plu. 2.59c ; of the pulse, Archig. ap. Gal. 8.651 ."",""not offensive, ὀσμαί Aret. CA 2.3 ; of persons,not burdensome, ἀ. ἑαυτὸν τηρεῖν, παρέχειν, 2 Ep.Cor. 11.9 , CIG 5361.15 (Berenice).Adv. -ρῶς without giving offence, Simp. in Epict. p.85D. ;without taking offence,ib. p.88D.""]","[""without weight,"",""light,"",""light"",""not offensive,"",""not burdensome,"",""without giving offence,"",""without taking offence,""]","[""βάρος""]","[{""biblio"":"""",""quote"":""ἀβαρῆ εἶναι ἀέρα καὶ πῦρ""},{""biblio"":""Zeno Stoic. | 1.27"",""quote"":""ἀβαρῆ εἶναι ἀέρα καὶ πῦρ Zeno Stoic. 1.27""},{""biblio"":"""",""quote"":""γῆ""},{""biblio"":""AP | 7.461"",""quote"":""γῆ AP 7.461""},{""biblio"":"""",""quote"":""παρρησία . . μαλακὴ καὶ ἀ.""},{""biblio"":""Plu. | 2.59c"",""quote"":""παρρησία . . μαλακὴ καὶ ἀ. Plu. 2.59c""},{""biblio"":"""",""quote"":""ὀσμαί""},{""biblio"":""Aret. | CA | 2.3"",""quote"":""ὀσμαί Aret. CA 2.3""},{""biblio"":"""",""quote"":""-ρῶς""},{""biblio"":""Simp. | in Epict. | p.85D."",""quote"":""-ρῶς without giving offence, Simp. in Epict. p.85D.""}]","[""AP | 7.461"",""Aret. | CA | 2.3"",""Plu. | 2.59c"",""Simp. | in Epict. | p.85D."",""Zeno Stoic. | 1.27""]",{},[],1,1,1,1,0,2,7,1,10
57,1,57,n56,ἄβαρις,,,xiv,2,"[""having no boat, landsman, Hsch. ἀβαριστάν: γυναικιζομένην( Cypr. ), Id.ἀβαρκνᾷ: κομᾶ( Maced. ), but ἄβαρκνα: λιμός,Id.ἀβαρλεῖται: ταράσσεται, κροτεῖ,Id.ἀβάρνου: στένε,Id.ἀβαρταί, = πτηναί ( Cypr. ), Id.ἀβαρύ,= Ο<>ρίγανον( Maced. ), Id.ἀβάς: εὐήθης;also = ἱερὰ νόσος ( Tarent. ), Id.ἀβάσαι: ἀριστῆσαι, καὶ ἀρθῆναι,Id.""]","[""having no boat, landsman,""]","[""βᾶρις""]",[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""πτηναί""},{""type"":"""",""target"":"""",""text"":""= πτηναί""},{""type"":""ref"",""target"":"""",""text"":""ἱερὰ νόσος""},{""type"":"""",""target"":"""",""text"":""= ἱερὰ νόσος""}]",1,1,1,0,1,1,1,1,0
58,1,58,n57,ἀβασάνιστος,Adv.,,xiv,,"[""not tortured, ἀ. θνῄσκειν J. BJ 1.32.3 , cf. Plu. 2.275c ; κημοῖς ὑπερῴαν ἀ. Ael. NA 13.9 .Adv. -τως without pain, βλέπειν τὸν ἥλιον ib. 10.14 ."",""untried, unexamined, ἀ. τι ἐᾶσαι Antipho 1.13 ; ἀπολιπεῖν Plb. 4.75.3 ; παραλείπειν Plu. 2.59c .Adv. -τως without due examination, Th. 1.20 , Plu. 2.28b .""]","[""not tortured,"",""without pain,"",""untried, unexamined,"",""without due examination,""]",[],"[{""biblio"":"""",""quote"":""ἀ. θνῄσκειν""},{""biblio"":""J. | BJ | 1.32.3"",""quote"":""ἀ. θνῄσκειν J. BJ 1.32.3""},{""biblio"":"""",""quote"":""κημοῖς ὑπερῴαν ἀ.""},{""biblio"":""Ael. | NA | 13.9"",""quote"":""κημοῖς ὑπερῴαν ἀ. Ael. NA 13.9""},{""biblio"":"""",""quote"":""ἀ. τι ἐᾶσαι""},{""biblio"":""Antipho | 1.13"",""quote"":""ἀ. τι ἐᾶσαι Antipho 1.13""},{""biblio"":"""",""quote"":""ἀπολιπεῖν""},{""biblio"":""Plb. | 4.75.3"",""quote"":""ἀπολιπεῖν Plb. 4.75.3""},{""biblio"":"""",""quote"":""παραλείπειν""},{""biblio"":""Plu. | 2.59c"",""quote"":""παραλείπειν Plu. 2.59c""},{""biblio"":"""",""quote"":""-τως""},{""biblio"":""Th. | 1.20"",""quote"":""-τως without due examination, Th. 1.20""}]","[""Ael. | NA | 13.9"",""Antipho | 1.13"",""J. | BJ | 1.32.3"",""Plb. | 4.75.3"",""Plu. | 2.59c"",""Th. | 1.20""]",{},[],1,1,0,1,0,2,4,0,12
59,1,59,n58,ἀβασίλευτος,,,xiv,,"[""not ruled by a king, Th. 2.80 , X. HG 5.2.17 : generally,free from rule, Plu. 2.1125d , Artem. 1.8 .""]","[""not ruled by a king,"",""free from rule,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
60,1,60,n59,ἀβασκάνιστος,,,xiv,,"[""free from malice,perh. to be read for ἀβασάν-, Plu. 2.755d .""]","[""free from malice,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
61,1,61,n60,ἀβάσκᾰνος,Adv.,,xiv,,"[""free from envy, Teles p.56.1 H.; τὸ ἀ. Ph. 1.252 ;unprejudiced, μάρτυς J. BJ 1.9.4 .Adv. -νως M.Ant. 1.16 .""]","[""free from envy,"",""unprejudiced,""]","[""βασκαίνω""]","[{""biblio"":"""",""quote"":""τὸ ἀ.""},{""biblio"":""Ph. | 1.252"",""quote"":""τὸ ἀ. Ph. 1.252""},{""biblio"":"""",""quote"":""μάρτυς""},{""biblio"":""J. | BJ | 1.9.4"",""quote"":""μάρτυς J. BJ 1.9.4""},{""biblio"":"""",""quote"":""-νως""},{""biblio"":""M.Ant. | 1.16"",""quote"":""-νως M.Ant. 1.16""}]","[""J. | BJ | 1.9.4"",""M.Ant. | 1.16"",""Ph. | 1.252""]",{},[],1,1,1,1,0,1,2,1,6
62,1,62,n61,ἀβάσκαντος,Adv.,,xiv,,"[""secure against enchantments, free from harm, CIG 5053 , 5119 (Nubia), Cat.Cod.Astr. 7.234 ; esp. of children, BGU 8.11 , al., POxy. 300 (i A. D.):— in act. sense,acting as a charm or protection against witchcraft, ἀ. ἀνθρώποις καὶ ζῴοις v.l. in Dsc. 3.01 .Adv. -τως, ὑγιαίνειν POxy. 292 (i A. D.), cf. AP 11.267 ."",""Act. ,not harming, PMag.Leid.W. 18.7 .""]","[""secure against enchantments, free from harm"",""acting as a charm"",""protection against witchcraft,"",""not harming,""]",[],"[{""biblio"":"""",""quote"":""-τως, ὑγιαίνειν""},{""biblio"":""POxy. | 292"",""quote"":""-τως, ὑγιαίνειν POxy. 292""}]","[""POxy. | 292""]",{},[],1,1,0,1,0,2,4,0,2
63,1,63,n62,ἀβάστακτος,Adv.,,xiv,,"[""not to be borne or carried, Plu. Ant. 16 ;not removable, σημεῖον IGRom. 4.446 (Perg.).Adv. -τως Hsch.""]","[""not to be borne"",""carried,"",""not removable,""]","[""βαστάζω""]","[{""biblio"":"""",""quote"":""σημεῖον""},{""biblio"":""IGRom. | 4.446"",""quote"":""σημεῖον IGRom. 4.446""},{""biblio"":"""",""quote"":""-τως""},{""biblio"":""Hsch."",""quote"":""-τως Hsch.""}]","[""Hsch."",""IGRom. | 4.446""]",{},[],1,1,1,1,0,1,3,1,4
64,1,64,n63,ἄβαστον:,,,xiv,,"[""ἄβαστον: ἄβατον, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
65,1,65,n64,ἀβατόομαι,,,xiv,,"[""to be made desert, LXX Je. 29.20(21) .""]","[""to be made desert,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
66,1,66,n65,ἄβᾰτος,Subst.,τό,xiv,,"[""untrodden, ἐρημία A. Pr. 2 codd.;impassable,of mountains, Hdt. 4.25 , 7.176 , S. OT 719 , etc.: ἀβάτου τῆς Ἑλλάδος οὔσης διὰ τὸν πόλεμον Isoc. 3.33 ; of a river,not fordable, X. An. 5.6.9 ; ἅλς Pi. l.c.; ὕλη Str. 5.4.5 ;εἶναι εἰς ἄβατον to be made desolate, LXX Je. 29.17 , al.: metaph.,inaccessible, τὸ πόρσω σοφοῖς ἄ. κἀσόφοις Pi. O. 3.44 ; οἰκίαι ἄ. τοῖς ἔχουσι μηδὲ ἕν Aristopho 3 ; ἀ. ποιεῖν τὰς τραπέζας Anaxipp. 3 ; [τὸ ἀγαθὸν] ἐν ἀβάτοις ὑπεριδρυμένον Procl. in Alc. p.319C."",""of holy places,not to be trodden, S. OC 167 , 675 ; ἕρπει πλοῦτος . . ἐς τἄβατα καὶ πρὸς βέβηλα Id. Fr. 88.7 , cf. Porph. Abst. 4.11 ; ἄ. ἱερόν Pl. La. 183b ;ἀβατώτατος ὁ τόπος(sc.οἱ τάφοι) Arist. Pr. 924a5 : metaph.,pure, chaste, ψυχή Pl. Phdr. 245a ."",""as Subst.,ἄβατον,τό, adytum, Theopomp.Hist. 313 , IG 4.952 (Epidaur.), etc.;= bidental, Διὸς καταιβάτου ἄ.ib. 2.1659b ."",""metaph., φύσις ἄ. οἴκτῳ Ph. 2.53 ."",""of a horse,not ridden, Luc. Zeux. 6 ; of female animals, Id. Lex. 19 ."",""ἄβατον,τό, a plant eaten pickled, Gal. 6.623 ."",""Act. ,ἄ. πόνος a plague that hinders walking,i.e. gout, Luc. Ocyp. 36 ; ὑποδήματα Phot. , Suid. s.v. ἀναξυρίδας.""]","[""untrodden,"",""impassable,"",""not fordable,"",""desolate,"",""inaccessible,"",""not to be trodden,"",""pure, chaste,"",""adytum,"",""bidental,"",""not ridden,"",""that hinders walking,""]",[],"[{""biblio"":"""",""quote"":""ἐρημία""},{""biblio"":""A. | Pr. | 2"",""quote"":""ἐρημία A. Pr. 2""},{""biblio"":"""",""quote"":""ἀβάτου τῆς Ἑλλάδος οὔσης διὰ τὸν πόλεμον""},{""biblio"":""Isoc. | 3.33"",""quote"":""ἀβάτου τῆς Ἑλλάδος οὔσης διὰ τὸν πόλεμον Isoc. 3.33""},{""biblio"":"""",""quote"":""ἅλς""},{""biblio"":""Pi."",""quote"":""ἅλς Pi.""},{""biblio"":"""",""quote"":""ὕλη""},{""biblio"":""Str. | 5.4.5"",""quote"":""ὕλη Str. 5.4.5""},{""biblio"":"""",""quote"":""τὸ πόρσω σοφοῖς ἄ. κἀσόφοις""},{""biblio"":""Pi. | O. | 3.44"",""quote"":""τὸ πόρσω σοφοῖς ἄ. κἀσόφοις Pi. O. 3.44""},{""biblio"":"""",""quote"":""οἰκίαι ἄ. τοῖς ἔχουσι μηδὲ ἕν""},{""biblio"":""Aristopho | 3"",""quote"":""οἰκίαι ἄ. τοῖς ἔχουσι μηδὲ ἕν Aristopho 3""},{""biblio"":"""",""quote"":""ἀ. ποιεῖν τὰς τραπέζας""},{""biblio"":""Anaxipp. | 3"",""quote"":""ἀ. ποιεῖν τὰς τραπέζας Anaxipp. 3""},{""biblio"":"""",""quote"":""[τὸ ἀγαθὸν] ἐν ἀβάτοις ὑπεριδρυμένον""},{""biblio"":""Procl. | in Alc. | p.319C."",""quote"":""[τὸ ἀγαθὸν] ἐν ἀβάτοις ὑπεριδρυμένον Procl. in Alc. p.319C.""},{""biblio"":"""",""quote"":""ἕρπει πλοῦτος . . ἐς τἄβατα καὶ πρὸς βέβηλα""},{""biblio"":""Id. | Fr. | 88.7"",""quote"":""ἕρπει πλοῦτος . . ἐς τἄβατα καὶ πρὸς βέβηλα Id. Fr. 88.7""},{""biblio"":"""",""quote"":""ἄ. ἱερόν""},{""biblio"":""Pl. | La. | 183b"",""quote"":""ἄ. ἱερόν Pl. La. 183b""},{""biblio"":"""",""quote"":""ψυχή""},{""biblio"":""Pl. | Phdr. | 245a"",""quote"":""ψυχή Pl. Phdr. 245a""},{""biblio"":"""",""quote"":""φύσις ἄ. οἴκτῳ""},{""biblio"":""Ph. | 2.53"",""quote"":""φύσις ἄ. οἴκτῳ Ph. 2.53""},{""biblio"":"""",""quote"":""ὑποδήματα""},{""biblio"":""Phot."",""quote"":""ὑποδήματα Phot.""}]","[""A. | Pr. | 2"",""Anaxipp. | 3"",""Aristopho | 3"",""Id. | Fr. | 88.7"",""Isoc. | 3.33"",""Ph. | 2.53"",""Phot."",""Pi."",""Pi. | O. | 3.44"",""Pl. | La. | 183b"",""Pl. | Phdr. | 245a"",""Procl. | in Alc. | p.319C."",""Str. | 5.4.5""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἀναξυρίδας.""},{""type"":"""",""target"":"""",""text"":""s.v. ἀναξυρίδας.""}]",1,1,0,1,1,7,11,0,26
67,1,67,n66,ἀβᾰφής,,,xiv,,"[""= ἄβαπτος ,v.sub ἀναφής:—also ἀάσι-ος,ον,Gloss.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἄβαπτος""},{""type"":"""",""target"":"""",""text"":""= ἄβαπτος""}]",1,0,0,0,1,1,0,0,0
68,1,68,n67,ἄβδελον:,,,xiv,,"[""ἄβδελον: ταπεινόν, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
69,1,69,n68,ἀβδέλυκτος,,,xiv,,"[""not to be abominated, A. Fr. 137 .""]","[""not to be abominated,""]","[""βδελύσσω""]",[],[],{},[],1,1,1,0,0,1,1,1,0
70,1,70,n69,Ἀβδηρίτης,Adj.,ὁ,xiv,,"[""a man of Abdera in Thrace, the Gothamite of antiquity, prov. of simpletons, D. 17.23 :—Adj. Ἀβδηριτικός,ή,όν,like an Abderite,i. e.stupid, Cic. Att. 7.7.4 , Luc. Hist.Conscr. 2 .""]","[""a man of Abdera"",""like an Abderite,"",""stupid,""]",[],[],[],{},[],1,1,0,0,0,1,3,0,0
71,1,71,n70,ἄβδης,,ὁ,xiv,,"[""scourge in Hippon. 98 .""]","[""scourge""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
72,1,72,n71,ἀβέβαιος,Adv.,,xiv,,"[""unreliable,of remedies, Hp. Aph. 2.27 ;ἀβεβαιότατον ὧν κεκτήμεθα(sc.πλοῦτος) Alex. 281 , cf. Men. 128 ; ὀφθαλμὸς ἀ. unsteady, Arist. HA 492a12 : metaph., τύχη Democr. 176 , cf. Plb. 15.34.2 ; αἰτία Epicur. Ep. 3 , p.65U. ; φιλία Arist. EE 1236b19 ;τὸ ἀ. = ἀβεβαιότης , Hierocl. in CA 2p.422M. , Heraclit. Ep. 7 ;ἐξ ἀβεβαίου from an insecure position, Arr. An. 1.15.2 ."",""of persons,unstable, fickle, D. 58.63 , Arist. EN 1172a9 .Adv. -ως Men. Georg.Fr. 2 .""]","[""unreliable,"",""unsteady,"",""an insecure position,"",""unstable, fickle,""]",[],"[{""biblio"":"""",""quote"":""ὀφθαλμὸς ἀ.""},{""biblio"":""Arist. | HA | 492a12"",""quote"":""ὀφθαλμὸς ἀ. unsteady, Arist. HA 492a12""},{""biblio"":"""",""quote"":""τύχη""},{""biblio"":""Democr. | 176"",""quote"":""τύχη Democr. 176""},{""biblio"":"""",""quote"":""αἰτία""},{""biblio"":""Epicur. | Ep. | 3"",""quote"":""αἰτία Epicur. Ep. 3""},{""biblio"":"""",""quote"":""φιλία""},{""biblio"":""Arist. | EE | 1236b19"",""quote"":""φιλία Arist. EE 1236b19""},{""biblio"":"""",""quote"":""-ως""},{""biblio"":""Men. | Georg.Fr. | 2"",""quote"":""-ως Men. Georg.Fr. 2""}]","[""Arist. | EE | 1236b19"",""Arist. | HA | 492a12"",""Democr. | 176"",""Epicur. | Ep. | 3"",""Men. | Georg.Fr. | 2""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἀβεβαιότης""},{""type"":"""",""target"":"""",""text"":""= ἀβεβαιότης""}]",1,1,0,1,1,2,4,0,10
73,1,73,n72,ἀβεβαιότης,,ἡ,xiv,,"[""instability, τῆς τύχης Plb. 30.10.1 ; of persons, D.S. 14.9 , cf. Ph. 1.276 .""]","[""instability,""]",[],"[{""biblio"":"""",""quote"":""τῆς τύχης""},{""biblio"":""Plb. | 30.10.1"",""quote"":""τῆς τύχης Plb. 30.10.1""}]","[""Plb. | 30.10.1""]",{},[],1,1,0,1,0,1,1,0,2
74,1,74,n73,ἀβέβηλος,,,xiv,,"[""sacred, inviolable, Plu. Brut. 20 , cf. Cam. 30 ; of persons,pure, Inscr.Prien. 113.67 .""]","[""sacred, inviolable,"",""pure,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
75,1,75,n74,ἄβεις:,,,xiv,,"[""ἄβεις: ἔχεις, Hsch. ἀβέλιος, i.e.ἀϝέλιος,Cret. for ἠέλιος, ἥλιος, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
76,1,76,n75,ἄβελλον:,,,xiv,,"[""ἄβελλον: ταπεινόν, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
77,1,77,n76,ἀβελτέρειος,,,xiv,,"[""ἀβελτέρειος,α,ον, lengthd. for ἀβέλτερος,as ἡμετέρειος for ἡμέτερος,Hdn.Gr. 1.137 ; prob. (for-ίου) in Anaxandr. 12 (Dind.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
78,1,78,n77,ἀβελτερεύομαι,,,xiv,,"[""play the fool, Epicur. Nat. 89G.""]","[""play the fool,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
79,1,79,n78,ἀβελτερία,,ἡ,xiv,,"[""silliness, fatuity, Pl. Tht. 174c , Smp. 198d , D. 19.98 , Arist. Pol. 1315a3 , etc.; ἀ. καὶ νωθρότης Id. Rh. 1390b30 ; pl., Phld. Lib. p.41O.""]","[""silliness, fatuity,""]",[],"[{""biblio"":"""",""quote"":""ἀ. καὶ νωθρότης""},{""biblio"":""Id. | Rh. | 1390b30"",""quote"":""ἀ. καὶ νωθρότης Id. Rh. 1390b30""}]","[""Id. | Rh. | 1390b30""]",{},[],1,1,0,1,0,1,1,0,2
80,1,80,n79,ἀβελτεροκόκκυξ,,ὁ,xiv,,"[""silly fellow, Pl.Com. 64 .""]","[""silly fellow,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
81,1,81,n80,ἀβέλτερος,Adv.,,xiv,,"[""silly, stupid, Ar. Nu. 1201 , Antiph. 324 , Pl. R. 409c , etc.;δόξαι Polystr. p.29W. ; πρός τι Anaxandr. 21 ; ἀ. τι παθεῖν D. 19.338 : c.inf., ἀ. ἀντιτείνειν Hierocl. in CA 10p.434M. : irreg. Comp. ἀβελτερέστερος(s.v.l.) Gal. 18(2).337 : Sup. -ώτατος Ar. Ra. 989 ; of Margites , Hyp. Lyc. 7 .Adv. -ρως Polystr. l.c., Plu. 2.127e . (Comic formation, cf.βέλτερος.)""]","[""silly, stupid,""]",[],"[{""biblio"":"""",""quote"":""πρός τι""},{""biblio"":""Anaxandr. | 21"",""quote"":""πρός τι Anaxandr. 21""},{""biblio"":"""",""quote"":""ἀ. τι παθεῖν""},{""biblio"":""D. | 19.338"",""quote"":""ἀ. τι παθεῖν D. 19.338""},{""biblio"":"""",""quote"":""ἀ. ἀντιτείνειν""},{""biblio"":""Hierocl. | in CA | 10p.434M."",""quote"":""ἀ. ἀντιτείνειν Hierocl. in CA 10p.434M.""},{""biblio"":"""",""quote"":""-ώτατος""},{""biblio"":""Ar. | Ra. | 989"",""quote"":""-ώτατος Ar. Ra. 989""},{""biblio"":"""",""quote"":""-ρως""},{""biblio"":""Polystr."",""quote"":""-ρως Polystr.""}]","[""Anaxandr. | 21"",""Ar. | Ra. | 989"",""D. | 19.338"",""Hierocl. | in CA | 10p.434M."",""Polystr.""]",{},[],1,1,0,1,0,1,1,0,10
82,1,82,n81,ἀβέρβηλον:,,,xiv,,"[""ἀβέρβηλον: πολύ, ἐπαχθές, μέγα, βαρύ, ἀχάριστον, μάταιον, Hsch. , cf.-λος: ἀκατάστατος, Suid. ; cf.ἀβύρβηλος.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
83,1,83,n82,ἀβηδών,,,xiv,,"[""ἀβηδών, i.e.ἀϝηδών,for ἀηδών(prob. Lacon. ), Hsch. ἀβήρ, i.e.ἀϝήρ, Lacon. word for οἴκημα στοὰς ἔχον,Id.; cf αὐήρ.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
84,1,84,n83,ἀβήρελ:,,,xiv,,"[""ἀβήρελ: ᾄδει,""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
85,1,85,n84,ἀβηροῦσιν:,,,xiv,,"[""ἀβηροῦσιν: ᾄδουσιυ,Id.ἀβής: ἀναίσχυντος, ἀνόσιος,Id.ἀβήσσει: ἐπινοεῖ,Id.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
86,1,86,n85,ἀβίαστος,Adv.,,xiv,,"[""unforced, without force or violence, Pl. Ti. 61a ; τὸ ἀ. φυλάξει shall maintain order, PThead. 19.21 ."",""unstrained, unaffected, χάρις D.H. Dem. 38 ."",""not liable to compulsion, ἀ. τὸ ἀπαθεί Porph. ap. Eus. PE 5.10 ."",""irresistible,Sch. Opp. H. 2.8 ."",""Adv. -τως Arist. MA 703a22 , Aët. 9.28 , Simp. in Epict. p.117D.""]","[""unforced, without force"",""violence,"",""shall maintain order,"",""unstrained, unaffected,"",""not liable to compulsion,"",""irresistible,""]","[""βιάζομαι""]","[{""biblio"":"""",""quote"":""τὸ ἀ. φυλάξει""},{""biblio"":""PThead. | 19.21"",""quote"":""τὸ ἀ. φυλάξει shall maintain order, PThead. 19.21""},{""biblio"":"""",""quote"":""χάρις""},{""biblio"":""D.H. | Dem. | 38"",""quote"":""χάρις D.H. Dem. 38""},{""biblio"":"""",""quote"":""ἀ. τὸ ἀπαθεί""},{""biblio"":""Porph."",""quote"":""ἀ. τὸ ἀπαθεί Porph.""},{""biblio"":"""",""quote"":""-τως""},{""biblio"":""Arist. | MA | 703a22"",""quote"":""-τως Arist. MA 703a22""}]","[""Arist. | MA | 703a22"",""D.H. | Dem. | 38"",""PThead. | 19.21"",""Porph.""]",{},[],1,1,1,1,0,5,6,1,8
87,1,87,n86,ἀβίβαστος,,,xiv,,"[""= ἄβατος , POxy. 1380.115 ,Gloss.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἄβατος""},{""type"":"""",""target"":"""",""text"":""= ἄβατος""}]",1,0,0,0,1,1,0,0,0
88,1,88,n87,ἀβίβλης,,ὁ,xiv,,"[""without books, Tz. H. 6.407 , 475 .""]","[""without books,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
89,1,89,n88,ἄβιδα:,,,xiv,,"[""ἄβιδα: ἀνδρεῖον, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
90,1,90,n89,ἄβιν:,,,xiv,,"[""ἄβιν: ἐλάτην, οἱ δὲ πεύκην, Hsch. ἀβίολη: σπέρμα ἐμφερές. . , Id.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
91,1,91,n90,ἄβιος,,,xiv,,"[""= ἀβίωτος, βίος AP 7.715 ( Leon. )."",""not to be survived, αἰσχύνη Pl. Lg. 873c ."",""without a living, starving, Luc. DMort. 15.3 , Man. 4.113 , Vett.Val. 46.12 ;ἄτεκνος καὶ ἄ. καὶ προώλης,an imprecatory form in CIG 3915.46 (Hierapolis)."",""perh.having no fixed subsistence, nomad, Ἱππημολγῶν γλακτοφάγων ἀβίων τε Il. 13.6 (various expl. in Nic.Dam.p.145 D. ); but prob.Ἀβίων,pr. n., cf. Arr. An. 4.1.1 , Str. 7.3.2 , etc.; Ἄ. Σαυρομάται Mus.Belg. 16.70 (Attic,ii A.D.).""]","[""not to be survived,"",""without a living, starving,"",""having no fixed subsistence, nomad,""]",[],"[{""biblio"":"""",""quote"":""αἰσχύνη""},{""biblio"":""Pl. | Lg. | 873c"",""quote"":""αἰσχύνη Pl. Lg. 873c""},{""biblio"":"""",""quote"":""Ἱππημολγῶν γλακτοφάγων ἀβίων τε""},{""biblio"":""Il. | 13.6"",""quote"":""Ἱππημολγῶν γλακτοφάγων ἀβίων τε Il. 13.6""},{""biblio"":"""",""quote"":""Ἄ. Σαυρομάται""},{""biblio"":""Mus.Belg. | 16.70"",""quote"":""Ἄ. Σαυρομάται Mus.Belg. 16.70""}]","[""Il. | 13.6"",""Mus.Belg. | 16.70"",""Pl. | Lg. | 873c""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἀβίωτος, βίος""},{""type"":"""",""target"":"""",""text"":""= ἀβίωτος, βίος""}]",1,1,0,1,1,4,3,0,6
92,1,92,n91,ἄβιος,,,xiv,,"[""wealthy, Antipho Soph. 43 .""]","[""wealthy,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
93,1,93,n92,ἀβίοτος,,,xiv,,"[""making life unliveable, κατακονὰ ἀ. βίου, ἀ. βίου τύχα E. Hipp. 821 , 868 ; βίοτος AP 9.574 ( v.l. κοὐ βίοτον ).""]","[""making life unliveable,""]",[],"[{""biblio"":"""",""quote"":""κατακονὰ ἀ. βίου, ἀ. βίου τύχα""},{""biblio"":""E. | Hipp. | 821"",""quote"":""κατακονὰ ἀ. βίου, ἀ. βίου τύχα E. Hipp. 821""},{""biblio"":"""",""quote"":""βίοτος""},{""biblio"":""AP | 9.574"",""quote"":""βίοτος AP 9.574""}]","[""AP | 9.574"",""E. | Hipp. | 821""]",{},"[{""type"":""ref"",""target"":"""",""text"":""κοὐ βίοτον""},{""type"":"""",""target"":"""",""text"":""v.l. κοὐ βίοτον""}]",1,1,0,1,1,1,1,0,4
94,1,94,n93,ἀβίυκτον,,,xiv,,"[""ἀβίυκτον(-ηκ-cod.): ἐφ' οὗ οὐκ ἐγένετο βοὴ ἀπολλυμένου, Hsch. (For ἀϝίυκτον,cf.ἰύζω.)""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
95,1,95,n94,ἀβιωτοποιός,,,xiv,,"[""making life insupportable,Sch. E. Hipp. 821 .""]","[""making life insupportable,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
