global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
49037,9,1342,n49037,θρασυ-μήδης,,,801,,"[""bold of thought or plan, daring, resolute, Pi. P. 4.143 , N. 9.13 , B. 15.15 :—in Hom. only as pr. n.""]","[""bold of thought"",""plan, daring, resolute""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
49038,9,1343,n49038,θρασύ-μητις,,ὁ,801,,"[""θρασύ-μητις,ιδος,ὁ,ἡ,= foreg., AP 6.324 ( Leon. Alex. ).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49039,9,1344,n49039,θρασυ-μήχᾰνος,,,801,,"[""bold in contriving, daring in design, Ἡρακλέης Pi. O. 6.67 ; λέοντες Id. N. 4.62 .""]","[""bold in contriving, daring in design""]",[],"[{""biblio"":"""",""quote"":""Ἡρακλέης""},{""biblio"":""Pi. | O. | 6.67"",""quote"":""Ἡρακλέης Pi. O. 6.67""},{""biblio"":"""",""quote"":""λέοντες""},{""biblio"":""Id. | N. | 4.62"",""quote"":""λέοντες Id. N. 4.62""}]","[""Id. | N. | 4.62"",""Pi. | O. | 6.67""]",{},[],1,1,0,1,0,1,1,0,4
49040,9,1345,n49040,θρασύ-μῡθος,,,801,,"[""bold of tongue, saucy, Id. O. 13.10 ( v.l. -θυμος ).""]","[""bold of tongue, saucy""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""-θυμος""},{""type"":"""",""target"":"""",""text"":""v.l. -θυμος""}]",1,1,0,0,1,1,1,0,0
49041,9,1346,n49041,θράσῠνος,,,801,,"[""θράσῠνος[ᾰ],=θρασύς, EM 204.17 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49042,9,1347,n49042,θρᾰσύνω,,,801,,"[""= θαρσύνω ,embolden, encourage, A. Ag. 222 (lyr.);πλήθει τὴν ἀμαθίαν θρασύνοντες lending courage to their ignorance by number, Th. 1.142 ."",""c. acc.,boast of, τὴν ἰσηγορίαν Plb. 4.31.4 ."",""Pass. and Med. ,aor. 1 inf. θρασυνθῆναι A. Supp. 772 ; ἐθρασυνάμην Isoc. 4.12 , Ph. 2.557 :—to be bold, confident, take courage, A. Ag. 1188 , etc.; οὐ . . ἀλόγως θρασυνόμεθα Th. 5.104 ;πρὶν ὅρμῳ ναῦν θρασυνθῆναι before the ship had got confidence in her moorings, A. Supp. l.c.;ἐπί τι make a bold bid for . . , Philostr. VS 2.33.2 ;θ. τι πρός τινα carry out a coup de main against, Aen.Tact. 9.1 ; more freq.,"",""in bad sense,to be over-bold, over-confident, S. Ph. 1387 , E. Hec. 1183 , Ar. Ra. 846 , D. 18.136 ;ἀλόγως Polystr. p.30 W.; ἐπί τινι Ar. Ach. 330 ; ᾐσχύνοντο ἐφ' οἷς ἐθρασύναντο Isoc. 5.23 ; πρός τι Plu. 2.794d , Luc. Apol. 6 ;ἔκ τινων Polystr. p.22 W.: c. dat., λαιμαργία ἀθεότητι θρασυνομένη Plu. 2.1125a .""]","[""embolden, encourage"",""lending courage to"",""boast of"",""to be bold, confident, take courage"",""had got confidence in"",""make a bold bid"",""carry out a coup de main"",""to be over-bold, over-confident""]","[""θρασύς""]","[{""biblio"":"""",""quote"":""τὴν ἰσηγορίαν""},{""biblio"":""Plb. | 4.31.4"",""quote"":""τὴν ἰσηγορίαν Plb. 4.31.4""},{""biblio"":"""",""quote"":""θρασυνθῆναι""},{""biblio"":""A. | Supp. | 772"",""quote"":""θρασυνθῆναι A. Supp. 772""},{""biblio"":"""",""quote"":""ἐθρασυνάμην""},{""biblio"":""Isoc. | 4.12"",""quote"":""ἐθρασυνάμην Isoc. 4.12""},{""biblio"":"""",""quote"":""οὐ . . ἀλόγως θρασυνόμεθα""},{""biblio"":""Th. | 5.104"",""quote"":""οὐ . . ἀλόγως θρασυνόμεθα Th. 5.104""},{""biblio"":"""",""quote"":""ἐπί τινι""},{""biblio"":""Ar. | Ach. | 330"",""quote"":""ἐπί τινι Ar. Ach. 330""},{""biblio"":"""",""quote"":""ᾐσχύνοντο ἐφ' οἷς ἐθρασύναντο""},{""biblio"":""Isoc. | 5.23"",""quote"":""ᾐσχύνοντο ἐφ' οἷς ἐθρασύναντο Isoc. 5.23""},{""biblio"":"""",""quote"":""πρός τι""},{""biblio"":""Plu. | 2.794d"",""quote"":""πρός τι Plu. 2.794d""},{""biblio"":"""",""quote"":""λαιμαργία ἀθεότητι θρασυνομένη""},{""biblio"":""Plu. | 2.1125a"",""quote"":""λαιμαργία ἀθεότητι θρασυνομένη Plu. 2.1125a""}]","[""A. | Supp. | 772"",""Ar. | Ach. | 330"",""Isoc. | 4.12"",""Isoc. | 5.23"",""Plb. | 4.31.4"",""Plu. | 2.1125a"",""Plu. | 2.794d"",""Th. | 5.104""]",{},"[{""type"":""ref"",""target"":"""",""text"":""θαρσύνω""},{""type"":"""",""target"":"""",""text"":""= θαρσύνω""}]",1,1,1,1,1,4,8,1,16
49043,9,1348,n49043,θρᾰσυ-ξενία,,ἡ,801,,"[""the boldness of a stranger, Pl. Lg. 879e .""]","[""the boldness of a stranger""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49044,9,1349,n49044,θρᾰσύ-πονος,,,801,,"[""bold or ready for toil, ἀκμαὶ ἰσχύος Pi. O. 1.96 .""]","[""bold"",""ready for toil""]",[],"[{""biblio"":"""",""quote"":""ἀκμαὶ ἰσχύος""},{""biblio"":""Pi. | O. | 1.96"",""quote"":""ἀκμαὶ ἰσχύος Pi. O. 1.96""}]","[""Pi. | O. | 1.96""]",{},[],1,1,0,1,0,1,2,0,2
49045,9,1350,n49045,θρᾰσυ-πτόλεμος,,,801,,"[""bold in war, IG 9(1).871 (Corc.).""]","[""bold in war,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49046,9,1351,n49046,θρᾰσύς,Adv.,,801,805,"[""bold, chiefly of persons, Il. 8.89 , etc.; also θ. πόλεμος 6.254 , 10.28 , Od. 4.146 ; θρασειάων ἀπὸ χειρῶν 5.434 , Il. 17.662 , al.; θ. καρδία Pi. P. 10.44 ; πούς Ar. Ra. 330 (lyr.); ἐν τῷ ἔργῳ ἔργῳ θρασύς Hdt. 7.49 ;ἡ ἐλπὶς θρασεῖα τοῦ μέλλοντος full of confidence, Th. 7.77 ; θρασὺς τὸ ἦθος Arist. Pol. 1315a11 ."",""more freq. in bad sense,over-bold, rash, σὺν δ' ὁ θ. εἵπετ' Ὀδυσσεύς Od. 10.436 (Sch.προπετής) ; Γοργόνες Pi. P. 12.7 ;audacious, arrogant, insolent, A. Pr. 180 (lyr.), Ar. Nu. 445 (anap.), etc.;Ἄρης . . πρὸς ἀλλήλους θ., of civil war, A. Eu. 863 ;γλώσσῃ θ. S. Aj. 1142 ; ἐν τοῖς λόγοις Id. Ph. 1307 ; ἐπὶ τῶν λόγων D. Prooem. 32 ;ἀνομίᾳ θ. E. IT 275 ;πονηρὸς εἶ καὶ θ. Ar. Eq. 181 ; θρασεῖς καὶ ἄδικοι καὶ ὑβρισταί Pl. Lg. 630b ; ἀλαζὼν ὁ θ. καὶ προσποιητικὸς ἀνδρείας Arist. EN 1115b29 ; [ὅμοιόν τι ἔχει] ὁ θ. τῷ θαρραλέῳ ib. 1151b7 ;τὸ μὴ θ. modesty, A. Supp. 197 : Comp. -ύτερος Pl. La. 184b , Phld. Lib. p.61 O.: Sup. -ύτατος Isoc. 12.133 , etc."",""of things,to be ventured, c.inf.,θρασύ μοι τόδ' εἰπεῖν this I am bold to say, Pi. N. 7.50 ;οὐκ ἆρ' ἐκείνῳ γ' οὐδὲ προσμεῖξαι θρασύ; S. Ph. 106 ."",""Adv. -έως Ar. V. 1031 , etc.: Aeol. θροσέως Jo.Gramm. Comp. 2.1 : Comp. θρασύτερον too boldly, Th. 8.103 ; -τέρως Phalar. Ep. 34 : Sup. θρασύτατα Th. 8.84 and (with v.l. -άτως ) D.S. 17.44 : neut. as Adv., ἀναιδὲς καὶ θρασὺ βλέπειν Cratin. 24 D. (I.- E. dhers-in θέρσος(older than θάρσος and θράσος),dhṛs-in θρασύς, Skt.dhṛ[snull ]ṇú-'bold', cf. Engl.dare, durst.)""]","[""bold"",""full of confidence"",""over-bold, rash"",""audacious, arrogant, insolent"",""to be ventured"",""bold"",""too boldly"",""dhers-"",""dhṛs-"",""dhṛ[snull ]ṇú-"",""dare, durst.""]",[],"[{""biblio"":"""",""quote"":""θ. πόλεμος""},{""biblio"":""6.254"",""quote"":""θ. πόλεμος 6.254""},{""biblio"":"""",""quote"":""θρασειάων ἀπὸ χειρῶν""},{""biblio"":""5.434"",""quote"":""θρασειάων ἀπὸ χειρῶν 5.434""},{""biblio"":"""",""quote"":""θ. καρδία""},{""biblio"":""Pi. | P. | 10.44"",""quote"":""θ. καρδία Pi. P. 10.44""},{""biblio"":"""",""quote"":""πούς""},{""biblio"":""Ar. | Ra. | 330"",""quote"":""πούς Ar. Ra. 330""},{""biblio"":"""",""quote"":""ἐν τῷ ἔργῳ ἔργῳ θρασύς""},{""biblio"":""Hdt. | 7.49"",""quote"":""ἐν τῷ ἔργῳ ἔργῳ θρασύς Hdt. 7.49""},{""biblio"":"""",""quote"":""θρασὺς τὸ ἦθος""},{""biblio"":""Arist. | Pol. | 1315a11"",""quote"":""θρασὺς τὸ ἦθος Arist. Pol. 1315a11""},{""biblio"":"""",""quote"":""σὺν δ' ὁ θ. εἵπετ' Ὀδυσσεύς""},{""biblio"":""Od. | 10.436"",""quote"":""σὺν δ' ὁ θ. εἵπετ' Ὀδυσσεύς Od. 10.436""},{""biblio"":"""",""quote"":""; Γοργόνες""},{""biblio"":""Pi. | P. | 12.7"",""quote"":""; Γοργόνες Pi. P. 12.7""},{""biblio"":"""",""quote"":""ἐν τοῖς λόγοις""},{""biblio"":""Id. | Ph. | 1307"",""quote"":""ἐν τοῖς λόγοις Id. Ph. 1307""},{""biblio"":"""",""quote"":""ἐπὶ τῶν λόγων""},{""biblio"":""D. | Prooem. | 32"",""quote"":""ἐπὶ τῶν λόγων D. Prooem. 32""},{""biblio"":"""",""quote"":""θρασεῖς καὶ ἄδικοι καὶ ὑβρισταί""},{""biblio"":""Pl. | Lg. | 630b"",""quote"":""θρασεῖς καὶ ἄδικοι καὶ ὑβρισταί Pl. Lg. 630b""},{""biblio"":"""",""quote"":""ἀλαζὼν ὁ θ. καὶ προσποιητικὸς ἀνδρείας""},{""biblio"":""Arist. | EN | 1115b29"",""quote"":""ἀλαζὼν ὁ θ. καὶ προσποιητικὸς ἀνδρείας Arist. EN 1115b29""},{""biblio"":"""",""quote"":""-ύτερος""},{""biblio"":""Pl. | La. | 184b"",""quote"":""-ύτερος Pl. La. 184b""},{""biblio"":"""",""quote"":""-ύτατος""},{""biblio"":""Isoc. | 12.133"",""quote"":""-ύτατος Isoc. 12.133""},{""biblio"":"""",""quote"":""-έως""},{""biblio"":""Ar. | V. | 1031"",""quote"":""-έως Ar. V. 1031""},{""biblio"":"""",""quote"":""-τέρως""},{""biblio"":""Phalar. | Ep. | 34"",""quote"":""-τέρως Phalar. Ep. 34""},{""biblio"":"""",""quote"":""θρασύτατα""},{""biblio"":""Th. | 8.84"",""quote"":""θρασύτατα Th. 8.84""},{""biblio"":"""",""quote"":""ἀναιδὲς καὶ θρασὺ βλέπειν""},{""biblio"":""Cratin. | 24"",""quote"":""ἀναιδὲς καὶ θρασὺ βλέπειν Cratin. 24""}]","[""5.434"",""6.254"",""Ar. | Ra. | 330"",""Ar. | V. | 1031"",""Arist. | EN | 1115b29"",""Arist. | Pol. | 1315a11"",""Cratin. | 24"",""D. | Prooem. | 32"",""Hdt. | 7.49"",""Id. | Ph. | 1307"",""Isoc. | 12.133"",""Od. | 10.436"",""Phalar. | Ep. | 34"",""Pi. | P. | 10.44"",""Pi. | P. | 12.7"",""Pl. | La. | 184b"",""Pl. | Lg. | 630b"",""Th. | 8.84""]",{},"[{""type"":""ref"",""target"":"""",""text"":""-άτως""},{""type"":"""",""target"":"""",""text"":""v.l. -άτως""}]",1,1,0,1,1,4,11,0,36
49047,9,1352,n49047,θρᾰσύσπλαγχνος,Adv.,,801,,"[""bold-hearted, E. Hipp. 424 .Adv. -ως A. Pr. 730 .""]","[""bold-hearted""]",[],"[{""biblio"":"""",""quote"":""-ως""},{""biblio"":""A. | Pr. | 730"",""quote"":""-ως A. Pr. 730""}]","[""A. | Pr. | 730""]",{},[],1,1,0,1,0,1,1,0,2
49048,9,1353,n49048,θρᾰσυστομ-έω,,,801,,"[""to be over-bold of tongue, A. Supp. 203 , S. Ph. 380 , E. Hec. 1286 .""]","[""to be over-bold of tongue""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49049,9,1354,n49049,θρᾰσυστομ-ία,,ἡ,801,,"[""insolence, AP 12.141 ( Mel. ).""]","[""insolence,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49050,9,1355,n49050,θρᾰσύστομ-ος,,,801,,"[""over-bold of tongue, insolent, A. Th. 612 , Ag. 1399 , E. Fr. 3 .""]","[""over-bold of tongue, insolent""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49051,9,1356,n49051,θρᾰσύτης,,ἡ,801,,"[""over-boldness, Hp. Lex 4 , Th. 2.61 , Lys. 3.45 ;θ., = τὸ σφόδρα θαρρεῖν , Arist. Rh. 1390a31 , cf. EN 1108b31 : pl., Isoc. 4.77 ;ἀνδρεῖαι καὶ θ. D. Prooem. 45 .""]","[""over-boldness""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""τὸ σφόδρα θαρρεῖν""},{""type"":"""",""target"":"""",""text"":""= τὸ σφόδρα θαρρεῖν""}]",1,1,0,0,1,1,1,0,0
49052,9,1357,n49052,θρᾰσύ-τολμος,,,801,,"[""bold, Cat.Cod.Astr. 8(4).212 .""]","[""bold,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49053,9,1358,n49053,θρᾰσύ-φρων,,,801,,"[""bold of mind, Opp. H. 1.112 .""]","[""bold of mind""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49054,9,1359,n49054,θρᾰσυ-φωνία,,ἡ,801,,"[""θρᾰσυ-φωνία,ἡ,=θρασυστομία, Poll. 2.112 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49055,9,1360,n49055,θρᾰσύ-φωνος,,,801,,"[""θρᾰσύ-φωνος,ον,=θρασύστομος, ibid.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49056,9,1361,n49056,θρᾰσυ-χάρμης,,ὁ,801,,"[""bold in fight, Q.S. 4.502 .""]","[""bold in fight""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49057,9,1362,n49057,θρᾰσύ-χειρ,,ὁ,801,,"[""bold of hand, AP 7.234 ( Phil. );θ. μ[άχ]α, of boxing, B. 2.4 ; in bad sense, θ. καὶ μιαίφονος Id. Scol.Oxy. 1361 Fr. 5.10 ,= Scol.Oxy. 2081 (e) 10 .""]","[""bold of hand,"",""e""]",[],"[{""biblio"":"""",""quote"":""θ. καὶ μιαίφονος""},{""biblio"":""Id. | Scol.Oxy. | 1361"",""quote"":""θ. καὶ μιαίφονος Id. Scol.Oxy. 1361""}]","[""Id. | Scol.Oxy. | 1361""]",{},[],1,1,0,1,0,1,2,0,2
49058,9,1363,n49058,θρᾰσυ-χειρία,,ἡ,801,,"[""boldness of hand, Poll. 2.148 .""]","[""boldness of hand""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49059,9,1364,n49059,Θρᾰσώ,,ἡ,801,,"[""Θρᾰσώ,όος, contr. οῦς,ἡ,Bold, name of Athena, Lyc. 936 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49060,9,1365,n49060,Θράσων,,ὁ,801,,"[""braggart soldier in New Com.""]","[""braggart""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49061,9,1366,n49061,Θρᾷττα,,ἡ,801,,"[""Θρᾷττα,ης,ἡ, Att. for Θρᾷσσα.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49062,9,1367,n49062,θρᾷττα,,ἡ,801,,"[""a small sea-fish, Arist. GA 785b23 , Antiph. 211 , Mnesim. 4.41 :— Dim. θρᾳττίδιον,τό, Anaxandr. 27 .""]","[""a small sea-fish""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49063,9,1368,n49063,θράττης:,,,801,,"[""frangible, brittle, Anon. ap. Suid. ( Comp. ):—also θραῦρος, Hsch.""]","[""frangible, brittle""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49064,9,1369,n49064,θραῦμα,,τό,801,,"[""fragment, A. Pers. 425 , IG 7.3498.23 (Oropus,iii/ii B.C.), D.S. 3.12 ."",""breakage, Jul. Or. 2.60a ."",""destruction, ἐχθρῶν LXX Ju. 13.5 ."",""metaph., θραύματ' ἐμοὶ κλύειν A. Ag. 1166 (lyr.). (Cf.θραῦσμα.)""]","[""fragment"",""breakage"",""destruction""]","[""θραύω""]","[{""biblio"":"""",""quote"":""ἐχθρῶν""},{""biblio"":""LXX | Ju. | 13.5"",""quote"":""ἐχθρῶν LXX Ju. 13.5""},{""biblio"":"""",""quote"":""θραύματ' ἐμοὶ κλύειν""},{""biblio"":""A. | Ag. | 1166"",""quote"":""θραύματ' ἐμοὶ κλύειν A. Ag. 1166""}]","[""A. | Ag. | 1166"",""LXX | Ju. | 13.5""]",{},[],1,1,1,1,0,4,3,1,4
49065,9,1370,n49065,θραύπαλος,,ὁ,801,,"[""joint fir, Ephedra campulopoda, Thphr. HP 3.6.4 ;ἡ, ib. 4.1.3 .""]","[""joint fir, Ephedra campulopoda""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49066,9,1371,n49066,θραυπίς,,ἡ,801,,"[""a small bird, Arist. HA 592b30 ( v.l. θλυπίς ).""]","[""a small bird""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""θλυπίς""},{""type"":"""",""target"":"""",""text"":""v.l. θλυπίς""}]",1,1,0,0,1,1,1,0,0
49067,9,1372,n49067,θραυσάντυξ,,ὁ,801,,"[""breaking chariot-rails, τύχαι Ar. Nu. 1264 .""]","[""breaking"",""rails""]","[""θραύω""]","[{""biblio"":"""",""quote"":""τύχαι""},{""biblio"":""Ar. | Nu. | 1264"",""quote"":""τύχαι Ar. Nu. 1264""}]","[""Ar. | Nu. | 1264""]",{},[],1,1,1,1,0,1,2,1,2
49068,9,1373,n49068,θραῦσις,,ἡ,801,,"[""comminution, opp.κάταξις, Arist. Mete. 386a13 , 390b7 , Placit. 3.3.7 , Sor. Fract. 12 ."",""slaughter, LXX 2 Ki. 17.9 ;destruction by plague, ib. 24.15 , Nu. 16.48 ."",""falling off of hair in patches, Gal. 19.430 ."",""= ὀργή, πληγή, σφῦρα ἡ τοὺς βώλους θραύουσα , Hsch.""]","[""comminution"",""slaughter"",""destruction"",""falling off of hair in patches""]","[""θραύω""]",[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ὀργή, πληγή, σφῦρα ἡ τοὺς βώλους θραύουσα""},{""type"":"""",""target"":"""",""text"":""= ὀργή, πληγή, σφῦρα ἡ τοὺς βώλους θραύουσα""}]",1,1,1,0,1,4,4,1,0
49069,9,1374,n49069,θραῦσ-μα,,τό,801,,"[""θραῦμα 1 , Agatharch. 25 , Arist. Mu. 394b4 , Luc. Hist.Conscr. 25 ."",""in leprosy,scab, LXX Le. 13.30 ."",""the best kind of ἀμμωνιακόν, Dsc. 3.84 ."",""fracture, Hippiatr. 74 (pl.).""]","[""scab"",""fracture,""]",[],"[{""biblio"":"""",""quote"":""θραῦμα""},{""biblio"":""1"",""quote"":""θραῦμα 1""}]","[""1""]",{},[],1,1,0,1,0,4,2,0,2
49070,9,1375,n49070,θραυσ-μός,,ὁ,801,,"[""breaking, καρδίας LXX Na. 2.10(11) .""]","[""breaking""]",[],"[{""biblio"":"""",""quote"":""καρδίας""},{""biblio"":""LXX | Na. | 2.10(11)"",""quote"":""καρδίας LXX Na. 2.10(11)""}]","[""LXX | Na. | 2.10(11)""]",{},[],1,1,0,1,0,1,1,0,2
49071,9,1376,n49071,θραυσ-τήριος,,,801,,"[""capable of dissolving, λίθων Aët. 2.19 .""]","[""capable of dissolving""]",[],"[{""biblio"":"""",""quote"":""λίθων""},{""biblio"":""Aët. | 2.19"",""quote"":""λίθων Aët. 2.19""}]","[""Aët. | 2.19""]",{},[],1,1,0,1,0,1,1,0,2
49072,9,1377,n49072,θραύσ-της,,ὁ,801,,"[""one who breaks or crushes, POxy. 868.2 (nisi sub θραυστός ponendum).""]","[""one who breaks"",""crushes,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
49073,9,1378,n49073,θραυσ-τός,,τό,801,,"[""frangible, brittle, Ti.Locr. 99c , Thphr. HP 5.3.6 ;capable of being broken down, πύργος D.C. 36.18 . Asclep. ap. Gal. 14.698 , S.E. P. 3.33 ."",""broken, crushed, Epigr.in PTeb. 3.4 :θραυστόν,τό ,= θραῦσμα 111 , Plin. HN 12.107 .""]","[""frangible, brittle"",""capable of being broken down"",""broken, crushed""]",[],"[{""biblio"":"""",""quote"":""πύργος""},{""biblio"":""D.C. | 36.18"",""quote"":""πύργος D.C. 36.18""},{""biblio"":"""",""quote"":""θραῦσμα""},{""biblio"":""111"",""quote"":""θραῦσμα 111""}]","[""111"",""D.C. | 36.18""]",{},[],1,1,0,1,0,2,3,0,4
49074,9,1379,n49074,θραύω,,,801,,"[""θραύεσκον Orph. L. 140 :fut. -σω Ar. Av. 466 :aor. 1 ἔθραυσα S. El. 745 , E. HF 779 (lyr.):— Pass. ,fut. θραυσθήσομαι Gal. 10.624 :aor. ἐθραύσθην(v. infr.), (κατ-) Pl. Ti. 56e :pf. τέθραυσμαι Thphr. Sens. 11 , (συν-) X. Ages. 2.14 , (παρα-) Pl. Lg. 757e ( v.l. -τεθραυμένον ) :—break in pieces, shatter, Simon. 57 , A. Pers. 196 , 416 , Tim. Pers. 99 , etc.; θ. σάρκας E. Hipp. 1239 :— Pass. ,θραυομένης τῆς πέτρης flying into pieces, Hdt. 1.174 ; σίδηρον θραυσθέντα καὶ ῥαγέντα S. Ant. 476 ;πτερὰ θραύονται have their wings broken, Pl. Phdr. 248b ."",""metaph.,break down, enfeeble,μὴ θραύσαι(-σοι codd.) χρόνος ὄλβον Pi. O. 6.97 , cf. E. HF 779 (lyr.); διάτορον σφραγῖδα θ. στόματος Tim. Pers. 160 ; ἔπος . . , ὅ τι τὴν τούτων θραύσει ψυχήν Ar. Av. 466 ; θ. τὴν δύναμιν Plu. Alc. 23 ;ἐλπίδα, etc., Hdn. 3.2.2 , etc.; θ. τι τῶν ἐκ χρόνου φυλασσομένων δικαίων Supp.Epigr. 1.329.45 (Istrus,i A.D.), cf. Onos. 32.10 :— Pass. , πόθος θραυσθείς Asp. ap. Ath. 5.219e ;θραυόμενος τὸν λογισμόν, Lat.animo fractus, Plu. Ant. 17 ;θραυσθῆναι ἐπί τινα to be grieved for . . , LXX 1 Ki. 20.34 .—Rare in Att. Prose.""]","[""break in pieces, shatter"",""flying into pieces"",""have their"",""broken"",""break down, enfeeble"",""animo fractus"",""to be grieved""]","[""κατ-"",""συν-"",""παρα-""]","[{""biblio"":"""",""quote"":""θραύεσκον""},{""biblio"":""Orph. | L. | 140"",""quote"":""θραύεσκον Orph. L. 140""},{""biblio"":"""",""quote"":""-σω""},{""biblio"":""Ar. | Av. | 466"",""quote"":""-σω Ar. Av. 466""},{""biblio"":"""",""quote"":""ἔθραυσα""},{""biblio"":""S. | El. | 745"",""quote"":""ἔθραυσα S. El. 745""},{""biblio"":"""",""quote"":""θραυσθήσομαι""},{""biblio"":""Gal. | 10.624"",""quote"":""θραυσθήσομαι Gal. 10.624""},{""biblio"":"""",""quote"":""τέθραυσμαι""},{""biblio"":""Thphr. | Sens. | 11"",""quote"":""τέθραυσμαι Thphr. Sens. 11""},{""biblio"":"""",""quote"":""θ. σάρκας""},{""biblio"":""E. | Hipp. | 1239"",""quote"":""θ. σάρκας E. Hipp. 1239""},{""biblio"":"""",""quote"":""σίδηρον θραυσθέντα καὶ ῥαγέντα""},{""biblio"":""S. | Ant. | 476"",""quote"":""σίδηρον θραυσθέντα καὶ ῥαγέντα S. Ant. 476""},{""biblio"":"""",""quote"":""χρόνος ὄλβον""},{""biblio"":""Pi. | O. | 6.97"",""quote"":""χρόνος ὄλβον Pi. O. 6.97""},{""biblio"":"""",""quote"":""διάτορον σφραγῖδα θ. στόματος""},{""biblio"":""Tim. | Pers. | 160"",""quote"":""διάτορον σφραγῖδα θ. στόματος Tim. Pers. 160""},{""biblio"":"""",""quote"":""ἔπος . . , ὅ τι τὴν τούτων θραύσει ψυχήν""},{""biblio"":""Ar. | Av. | 466"",""quote"":""ἔπος . . , ὅ τι τὴν τούτων θραύσει ψυχήν Ar. Av. 466""},{""biblio"":"""",""quote"":""θ. τὴν δύναμιν""},{""biblio"":""Plu. | Alc. | 23"",""quote"":""θ. τὴν δύναμιν Plu. Alc. 23""},{""biblio"":"""",""quote"":""θ. τι τῶν ἐκ χρόνου φυλασσομένων δικαίων""},{""biblio"":""Supp.Epigr. | 1.329.45"",""quote"":""θ. τι τῶν ἐκ χρόνου φυλασσομένων δικαίων Supp.Epigr. 1.329.45""},{""biblio"":"""",""quote"":""πόθος θραυσθείς""},{""biblio"":""Asp."",""quote"":""πόθος θραυσθείς Asp.""}]","[""Ar. | Av. | 466"",""Asp."",""E. | Hipp. | 1239"",""Gal. | 10.624"",""Orph. | L. | 140"",""Pi. | O. | 6.97"",""Plu. | Alc. | 23"",""S. | Ant. | 476"",""S. | El. | 745"",""Supp.Epigr. | 1.329.45"",""Thphr. | Sens. | 11"",""Tim. | Pers. | 160""]",{},"[{""type"":""ref"",""target"":"""",""text"":""-τεθραυμένον""},{""type"":"""",""target"":"""",""text"":""v.l. -τεθραυμένον""}]",1,1,1,1,1,2,7,3,26
49075,9,1380,n49075,Θρέϊσσα,,ἡ,801,,"[""Θρέϊσσα,ἡ, Ion. for Θρᾷσσα(q. v.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49076,9,1381,n49076,θρεκ-τικός,,,801,,"[""able to run, Att. for τροχαστικός, acc. to Moer. p.187 P.: Sup. -ώτατος Hsch.""]","[""able to run""]","[""τρέχω""]","[{""biblio"":"""",""quote"":""-ώτατος""},{""biblio"":""Hsch."",""quote"":""-ώτατος Hsch.""}]","[""Hsch.""]",{},[],1,1,1,1,0,1,1,1,2
49077,9,1382,n49077,θρεκ-τός,,,801,,"[""f.l. for κρεκτ- , S. Fr. 463 :—also θρεκτός: δρόμος, Phot.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""κρεκτ-""},{""type"":"""",""target"":"""",""text"":""f.l. for κρεκτ-""}]",1,0,0,0,1,1,0,0,0
